METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510389643,2026-09-15 12:00:00,1,42443.359,15202.100,7570.080,19671.180,22.550
2510389931,2026-09-15 12:00:00,1,30592.631,11685.380,6451.180,12456.060,0.150
2510633381,2026-09-15 12:00:00,320,215.140,133.770,48.470,32.890,6.260
2510633383,2026-09-15 12:00:00,40,1667.050,1249.390,385.340,32.310,51.580
2510633385,2026-09-15 12:00:00,60,1190.160,559.740,236.620,393.790,46.880
2510633386,2026-09-15 12:00:00,500,466.920,266.180,100.740,99.990,30.900
2510633387,2026-09-15 12:00:00,40,22.920,15.340,5.550,2.020,0.730
2510633389,2026-09-15 12:00:00,500,410.220,279.200,98.060,32.950,70.020
2510633390,2026-09-15 12:00:00,80,1979.080,1190.630,442.270,346.170,512.810
2510633391,2026-09-15 12:00:00,100,238.940,184.200,54.640,0.100,3.290
2510633393,2026-09-15 12:00:00,600,5808.080,3382.260,1154.150,1271.660,1235.320
2510633395,2026-09-15 12:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 12:00:00,400,867.660,590.110,204.920,72.620,191.010
2510633397,2026-09-15 12:00:00,240,536.250,344.340,161.110,30.780,201.100
2510633400,2026-09-15 12:00:00,800,695.710,425.380,158.610,111.710,137.960
2510633402,2026-09-15 12:00:00,300,501.900,304.070,105.960,91.870,122.210
2510633406,2026-09-15 12:00:00,60,347.700,155.170,67.230,125.290,15.590
2510633411,2026-09-15 12:00:00,800,4550.360,2596.910,950.930,1002.500,1611.120
2510814977,2026-09-15 12:00:00,400,51.100,31.580,12.090,7.420,1.840
2610026950,2026-09-15 12:00:00,600,12.980,8.270,3.000,1.700,1.180
2610026952,2026-09-15 12:00:00,200,3407.070,2227.290,995.670,184.090,1705.350
2610026953,2026-09-15 12:00:00,700,608.780,360.190,138.010,110.570,170.340
2610026963,2026-09-15 12:00:00,200,361.210,186.850,87.920,86.430,23.610
2610026966,2026-09-15 12:00:00,240,923.210,661.740,229.700,31.760,193.210
2610026976,2026-09-15 12:00:00,60,1411.140,920.210,314.590,176.330,140.390
2610026977,2026-09-15 12:00:00,30,606.570,253.510,94.330,258.730,103.660
2610126270,2026-09-15 12:00:00,400,24.370,15.500,5.770,3.080,0.790
2610126451,2026-09-15 12:00:00,300,108.880,70.910,26.500,11.460,55.330
2610159557,2026-09-15 12:00:00,600,15.520,8.800,3.310,3.410,0.230
2610170786,2026-09-15 12:00:00,500,545.680,310.520,107.510,127.640,105.530
2610170836,2026-09-15 12:00:00,100,122.780,76.570,27.670,18.530,69.790
2610170837,2026-09-15 12:00:00,240,11.320,7.360,2.500,1.450,1.370
2610170838,2026-09-15 12:00:00,240,30.250,19.240,6.710,4.290,3.360
2610170840,2026-09-15 12:00:00,40,284.650,161.100,55.990,67.550,59.930
2610322967,2026-09-15 12:00:00,500,3.390,2.050,0.840,0.500,0.440
2610322969,2026-09-15 12:00:00,100,89.720,62.580,21.890,5.250,11.100
2610322982,2026-09-15 12:00:00,160,2.100,1.250,0.440,0.400,0.000
2610322995,2026-09-15 12:00:00,40,2.450,1.460,0.510,0.470,0.000
2610322997,2026-09-15 12:00:00,400,487.810,287.500,111.760,88.530,181.660
2610323001,2026-09-15 12:00:00,160,1578.110,939.060,429.540,209.500,713.240
2610323004,2026-09-15 12:00:00,3000,80.940,60.970,10.500,9.460,19.190
2610323005,2026-09-15 12:00:00,120,10.280,6.890,2.670,0.710,1.560
2610323010,2026-09-15 12:00:00,60,13.170,8.970,3.010,1.180,1.110
2610323016,2026-09-15 12:00:00,160,1422.680,787.680,309.850,325.140,643.770
2610323017,2026-09-15 12:00:00,60,3.070,1.820,0.650,0.590,0.000
2610323019,2026-09-15 12:00:00,80,43.590,27.530,9.490,6.570,2.810
2610323024,2026-09-15 12:00:00,160,956.920,663.480,251.140,42.290,326.000
2411087432,2026-09-15 12:01:00,40,3602.000,2238.310,1031.450,332.230,727.920
2510203106,2026-09-15 12:01:00,100,97.760,45.230,16.450,36.070,0.410
2510203123,2026-09-15 12:01:00,40,2611.040,1719.510,710.290,181.230,828.580
2510203111,2026-09-15 12:02:00,40,3873.730,2441.210,951.380,481.130,1058.990
2510633399,2026-09-15 12:02:00,600,1111.650,638.960,238.310,234.370,57.120
2410121326,2026-09-15 12:30:00,200,1543.350,996.020,433.090,114.220,362.720
2410121353,2026-09-15 12:30:00,120,689.580,478.670,187.320,23.570,150.310
2410121371,2026-09-15 12:30:00,120,587.840,365.230,129.830,92.770,71.080
2410121424,2026-09-15 12:30:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 12:30:00,120,19.320,12.610,3.870,2.820,2.350
2410121454,2026-09-15 12:30:00,160,2020.350,1273.670,436.210,310.460,327.680
2410121457,2026-09-15 12:30:00,120,1618.800,1049.280,465.970,103.540,292.460
2410121574,2026-09-15 12:30:00,120,4824.360,3481.120,1122.180,221.050,416.350
2410131378,2026-09-15 12:30:00,200,1815.670,1167.550,503.200,144.910,399.280
2410131383,2026-09-15 12:30:00,400,1050.600,695.710,224.440,130.440,47.280
2410131384,2026-09-15 12:30:00,200,9736.070,5525.030,1958.340,2252.690,2031.090
2410131387,2026-09-15 12:30:00,600,535.980,335.300,127.690,72.970,55.350
2410320615,2026-09-15 12:30:00,700,15264.400,9354.660,3725.290,2184.430,3772.740
2410883988,2026-09-15 12:30:00,100,34.430,17.450,5.120,11.850,3.350
2410883990,2026-09-15 12:30:00,60,2992.680,1716.320,638.700,637.650,888.340
2410883991,2026-09-15 12:30:00,100,2714.380,1633.980,610.000,470.390,255.120
2410883993,2026-09-15 12:30:00,60,3042.150,1464.510,575.780,1001.840,110.850
2410883994,2026-09-15 12:30:00,320,104.850,46.800,20.850,37.190,3.450
2410932742,2026-09-15 12:30:00,240,19670.830,11450.400,3651.010,4569.410,4982.330
2411087432,2026-09-15 12:30:00,40,3602.320,2238.620,1031.450,332.230,727.950
2411087433,2026-09-15 12:30:00,500,785.820,465.350,171.460,149.000,20.720
2411290205,2026-09-15 12:30:00,240,9485.150,6380.770,2775.830,328.530,3360.820
2510014481,2026-09-15 12:30:00,80,15199.900,8862.580,2926.930,3410.380,5710.590
2510014482,2026-09-15 12:30:00,40,1276.680,888.820,351.610,36.230,84.420
2510014483,2026-09-15 12:30:00,300,224.900,129.500,50.100,45.280,0.000
2510014484,2026-09-15 12:30:00,160,9297.360,5272.040,2058.160,1967.150,1478.250
2510178139,2026-09-15 12:30:00,300,789.870,460.120,168.630,161.110,167.250
2510178141,2026-09-15 12:30:00,40,641.150,479.480,150.790,10.860,177.900
2510203103,2026-09-15 12:30:00,400,1842.210,1095.150,415.000,332.050,58.690
2510203104,2026-09-15 12:30:00,120,2973.230,1786.130,696.970,490.110,442.390
2510203105,2026-09-15 12:30:00,100,2373.380,1651.810,669.000,52.560,559.520
2510203108,2026-09-15 12:30:00,80,3884.770,2186.500,861.190,837.070,613.710
2510203109,2026-09-15 12:30:00,160,1486.950,933.820,455.290,97.830,451.680
2510203111,2026-09-15 12:30:00,40,3874.230,2441.710,951.380,481.130,1059.110
2510203112,2026-09-15 12:30:00,600,18.930,12.970,4.680,1.270,6.620
2510203113,2026-09-15 12:30:00,160,4294.660,2734.370,1035.490,524.790,250.480
2510203114,2026-09-15 12:30:00,120,1861.220,1169.530,459.770,231.910,372.650
2510203117,2026-09-15 12:30:00,80,1637.600,872.380,355.750,409.460,278.070
2510203118,2026-09-15 12:30:00,640,187.890,108.790,42.360,36.730,26.990
2510203119,2026-09-15 12:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 12:30:00,160,4221.690,2592.240,931.880,697.560,974.310
2510203121,2026-09-15 12:30:00,100,1278.740,750.380,299.340,229.010,70.840
2510203122,2026-09-15 12:30:00,40,920.210,583.390,288.580,48.230,673.680
2510203123,2026-09-15 12:30:00,40,2611.450,1719.920,710.290,181.230,828.720
2510203124,2026-09-15 12:30:00,800,1149.280,814.840,278.010,56.420,322.000
2510203127,2026-09-15 12:30:00,40,1204.840,787.020,323.140,94.670,341.600
2510203128,2026-09-15 12:30:00,500,7793.320,4091.720,1371.260,2330.330,354.150
2510203129,2026-09-15 12:30:00,80,5.480,2.890,1.030,1.550,0.000
2510203130,2026-09-15 12:30:00,120,28.220,19.850,6.130,2.240,8.660
2510203133,2026-09-15 12:30:00,40,658.390,448.350,165.850,44.180,112.210
2510203134,2026-09-15 12:30:00,200,140.320,82.130,32.440,25.740,6.060
2510224049,2026-09-15 12:30:00,1,52859.121,20598.311,10810.560,21450.240,118.580
2510224167,2026-09-15 12:30:00,1,20151.400,8779.990,3921.900,7449.500,712.470
2510317505,2026-09-15 12:30:00,1,14745.230,6468.530,3105.580,5171.120,0.740
2510317537,2026-09-15 12:30:00,1,11504.940,6610.280,2171.280,2723.370,218.560
2510389643,2026-09-15 12:30:00,1,42443.398,15202.140,7570.080,19671.180,22.550
2510389931,2026-09-15 12:30:00,1,30592.631,11685.380,6451.180,12456.060,0.150
2510633381,2026-09-15 12:30:00,320,215.180,133.800,48.470,32.890,6.260
2510633383,2026-09-15 12:30:00,40,1667.520,1249.860,385.340,32.310,51.580
2510633385,2026-09-15 12:30:00,60,1190.240,559.820,236.620,393.790,46.890
2510633386,2026-09-15 12:30:00,500,466.980,266.230,100.740,99.990,30.900
2510633387,2026-09-15 12:30:00,40,22.920,15.340,5.550,2.020,0.730
2510633389,2026-09-15 12:30:00,500,410.470,279.450,98.060,32.950,70.100
2510633390,2026-09-15 12:30:00,80,1979.620,1191.170,442.270,346.170,512.970
2510633391,2026-09-15 12:30:00,100,239.020,184.270,54.640,0.100,3.290
2510633393,2026-09-15 12:30:00,600,5808.550,3382.730,1154.150,1271.660,1235.420
2510633395,2026-09-15 12:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 12:30:00,400,867.760,590.200,204.920,72.620,191.020
2510633397,2026-09-15 12:30:00,240,536.300,344.400,161.110,30.780,201.110
2510633399,2026-09-15 12:30:00,600,1111.790,639.100,238.310,234.370,57.130
2510633400,2026-09-15 12:30:00,800,695.890,425.570,158.610,111.710,138.040
2510633402,2026-09-15 12:30:00,300,502.080,304.250,105.960,91.870,122.250
2510633411,2026-09-15 12:30:00,800,4550.970,2597.530,950.930,1002.500,1611.350
2510814977,2026-09-15 12:30:00,400,51.100,31.580,12.090,7.420,1.840
2610026950,2026-09-15 12:30:00,600,12.990,8.280,3.000,1.700,1.190
2610026952,2026-09-15 12:30:00,200,3407.560,2227.790,995.670,184.090,1705.670
2610026953,2026-09-15 12:30:00,700,608.990,360.400,138.010,110.570,170.430
2610026963,2026-09-15 12:30:00,200,361.240,186.880,87.920,86.430,23.610
2610026966,2026-09-15 12:30:00,240,923.460,661.990,229.700,31.760,193.260
2610026976,2026-09-15 12:30:00,60,1411.390,920.460,314.590,176.330,140.390
2610026977,2026-09-15 12:30:00,30,606.590,253.520,94.330,258.730,103.670
2610126270,2026-09-15 12:30:00,400,24.380,15.520,5.770,3.080,0.790
2610159557,2026-09-15 12:30:00,600,15.530,8.810,3.310,3.410,0.230
2610170786,2026-09-15 12:30:00,500,545.900,310.740,107.510,127.640,105.580
2610170836,2026-09-15 12:30:00,100,122.800,76.590,27.670,18.530,69.800
2610170837,2026-09-15 12:30:00,240,11.320,7.370,2.500,1.450,1.370
2610170838,2026-09-15 12:30:00,240,30.260,19.250,6.710,4.290,3.360
2610170840,2026-09-15 12:30:00,40,284.650,161.100,55.990,67.550,59.930
2610322967,2026-09-15 12:30:00,500,3.390,2.050,0.840,0.500,0.440
2610322969,2026-09-15 12:30:00,100,89.780,62.630,21.890,5.250,11.110
2610322982,2026-09-15 12:30:00,160,2.110,1.260,0.440,0.400,0.000
2610322995,2026-09-15 12:30:00,40,2.450,1.470,0.510,0.470,0.000
2610322997,2026-09-15 12:30:00,400,488.120,287.820,111.760,88.530,181.780
2610323001,2026-09-15 12:30:00,160,1578.920,939.870,429.540,209.500,713.660
2610323004,2026-09-15 12:30:00,3000,81.200,61.230,10.500,9.460,19.240
2610323005,2026-09-15 12:30:00,120,10.280,6.900,2.670,0.710,1.560
2610323010,2026-09-15 12:30:00,60,13.180,8.980,3.010,1.180,1.110
2610323017,2026-09-15 12:30:00,60,3.080,1.830,0.650,0.590,0.000
2610323019,2026-09-15 12:30:00,80,43.620,27.560,9.490,6.570,2.810
2610323024,2026-09-15 12:30:00,160,957.650,664.210,251.140,42.290,326.290
2510203106,2026-09-15 12:31:00,100,97.770,45.230,16.450,36.070,0.410
2510203126,2026-09-15 12:31:00,100,14.400,6.300,2.030,6.060,0.280
2510389559,2026-09-15 12:31:00,1,36.870,20.630,14.320,1.910,30.680
2610126451,2026-09-15 12:31:00,300,108.900,70.930,26.500,11.460,55.330
2610323016,2026-09-15 12:31:00,160,1423.240,788.240,309.850,325.140,644.060
2510633406,2026-09-15 12:32:00,60,347.700,155.170,67.230,125.290,15.590
2410121326,2026-09-15 13:00:00,200,1543.470,996.150,433.090,114.220,362.730
2410121353,2026-09-15 13:00:00,120,689.680,478.780,187.320,23.570,150.350
2410121371,2026-09-15 13:00:00,120,587.900,365.290,129.830,92.770,71.080
2410121424,2026-09-15 13:00:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 13:00:00,120,19.320,12.620,3.870,2.820,2.350
2410121454,2026-09-15 13:00:00,160,2020.580,1273.900,436.210,310.460,327.740
2410121457,2026-09-15 13:00:00,120,1619.510,1050.000,465.970,103.540,292.600
2410121574,2026-09-15 13:00:00,120,4824.780,3481.540,1122.180,221.050,416.380
2410131378,2026-09-15 13:00:00,200,1815.910,1167.800,503.200,144.910,399.330
2410131383,2026-09-15 13:00:00,400,1050.660,695.770,224.440,130.440,47.280
2410131384,2026-09-15 13:00:00,200,9736.440,5525.400,1958.340,2252.690,2031.170
2410320615,2026-09-15 13:00:00,700,15265.260,9355.520,3725.290,2184.430,3773.010
2410883988,2026-09-15 13:00:00,100,34.430,17.450,5.120,11.850,3.350
2410883990,2026-09-15 13:00:00,60,2992.680,1716.320,638.700,637.650,888.340
2410883991,2026-09-15 13:00:00,100,2714.400,1634.000,610.000,470.390,255.120
2410883993,2026-09-15 13:00:00,60,3042.370,1464.730,575.780,1001.840,110.970
2410883994,2026-09-15 13:00:00,320,104.860,46.810,20.850,37.190,3.450
2410932742,2026-09-15 13:00:00,240,19671.779,11451.340,3651.010,4569.410,4982.550
2411087432,2026-09-15 13:00:00,40,3602.620,2238.920,1031.450,332.230,727.960
2411087433,2026-09-15 13:00:00,500,786.010,465.530,171.460,149.000,20.720
2411290205,2026-09-15 13:00:00,240,9486.800,6382.420,2775.830,328.530,3361.450
2510014481,2026-09-15 13:00:00,80,15200.570,8863.250,2926.930,3410.380,5710.850
2510014482,2026-09-15 13:00:00,40,1276.720,888.870,351.610,36.230,84.420
2510014483,2026-09-15 13:00:00,300,224.910,129.520,50.100,45.280,0.000
2510014484,2026-09-15 13:00:00,160,9297.890,5272.570,2058.160,1967.150,1478.450
2510178139,2026-09-15 13:00:00,300,789.960,460.210,168.630,161.110,167.290
2510178141,2026-09-15 13:00:00,40,641.390,479.720,150.790,10.860,178.050
2510203103,2026-09-15 13:00:00,400,1842.350,1095.300,415.000,332.050,58.690
2510203105,2026-09-15 13:00:00,100,2373.730,1652.160,669.000,52.560,559.530
2510203106,2026-09-15 13:00:00,100,97.770,45.230,16.450,36.070,0.410
2510203108,2026-09-15 13:00:00,80,3885.090,2186.820,861.190,837.070,613.730
2510203109,2026-09-15 13:00:00,160,1487.050,933.930,455.290,97.830,451.720
2510203111,2026-09-15 13:00:00,40,3874.790,2442.270,951.380,481.130,1059.240
2510203112,2026-09-15 13:00:00,600,19.300,13.350,4.680,1.270,6.770
2510203113,2026-09-15 13:00:00,160,4295.440,2735.150,1035.490,524.790,250.570
2510203114,2026-09-15 13:00:00,120,1861.360,1169.670,459.770,231.910,372.670
2510203117,2026-09-15 13:00:00,80,1637.650,872.440,355.750,409.460,278.110
2510203118,2026-09-15 13:00:00,640,187.920,108.820,42.360,36.730,26.990
2510203119,2026-09-15 13:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 13:00:00,160,4222.160,2592.710,931.880,697.560,974.450
2510203121,2026-09-15 13:00:00,100,1278.750,750.400,299.340,229.010,70.840
2510203122,2026-09-15 13:00:00,40,920.290,583.470,288.580,48.230,673.700
2510203123,2026-09-15 13:00:00,40,2611.900,1720.370,710.290,181.230,828.860
2510203124,2026-09-15 13:00:00,800,1149.480,815.040,278.010,56.420,322.060
2510203126,2026-09-15 13:00:00,100,14.410,6.300,2.030,6.060,0.280
2510203127,2026-09-15 13:00:00,40,1204.970,787.140,323.140,94.670,341.630
2510203128,2026-09-15 13:00:00,500,7793.790,4092.190,1371.260,2330.330,354.160
2510203129,2026-09-15 13:00:00,80,5.490,2.900,1.030,1.550,0.000
2510203130,2026-09-15 13:00:00,120,28.230,19.850,6.130,2.240,8.660
2510203133,2026-09-15 13:00:00,40,658.460,448.420,165.850,44.180,112.220
2510203134,2026-09-15 13:00:00,200,140.330,82.140,32.440,25.740,6.060
2510224049,2026-09-15 13:00:00,1,52859.238,20598.430,10810.560,21450.240,118.580
2510224167,2026-09-15 13:00:00,1,20151.500,8780.090,3921.900,7449.500,712.470
2510317505,2026-09-15 13:00:00,1,14745.370,6468.670,3105.580,5171.120,0.740
2510317537,2026-09-15 13:00:00,1,11505.900,6611.240,2171.280,2723.370,218.560
2510389559,2026-09-15 13:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 13:00:00,1,42443.449,15202.190,7570.080,19671.180,22.550
2510389931,2026-09-15 13:00:00,1,30592.641,11685.380,6451.180,12456.060,0.150
2510633381,2026-09-15 13:00:00,320,215.210,133.840,48.470,32.890,6.260
2510633383,2026-09-15 13:00:00,40,1667.980,1250.320,385.340,32.310,51.590
2510633385,2026-09-15 13:00:00,60,1190.320,559.890,236.620,393.790,46.890
2510633386,2026-09-15 13:00:00,500,467.040,266.300,100.740,99.990,30.900
2510633387,2026-09-15 13:00:00,40,22.930,15.350,5.550,2.020,0.730
2510633389,2026-09-15 13:00:00,500,410.950,279.920,98.060,32.950,70.240
2510633390,2026-09-15 13:00:00,80,1980.180,1191.720,442.270,346.170,513.110
2510633391,2026-09-15 13:00:00,100,239.100,184.350,54.640,0.100,3.290
2510633393,2026-09-15 13:00:00,600,5809.030,3383.210,1154.150,1271.660,1235.510
2510633395,2026-09-15 13:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 13:00:00,400,867.860,590.300,204.920,72.620,191.030
2510633397,2026-09-15 13:00:00,240,536.360,344.450,161.110,30.780,201.120
2510633399,2026-09-15 13:00:00,600,1111.940,639.250,238.310,234.370,57.130
2510633400,2026-09-15 13:00:00,800,696.090,425.770,158.610,111.710,138.130
2510633402,2026-09-15 13:00:00,300,502.230,304.390,105.960,91.870,122.280
2510633406,2026-09-15 13:00:00,60,347.710,155.170,67.230,125.290,15.590
2510633411,2026-09-15 13:00:00,800,4551.700,2598.250,950.930,1002.500,1611.620
2510814977,2026-09-15 13:00:00,400,51.110,31.590,12.090,7.420,1.840
2610026950,2026-09-15 13:00:00,600,12.990,8.290,3.000,1.700,1.190
2610026952,2026-09-15 13:00:00,200,3408.030,2228.260,995.670,184.090,1705.950
2610026953,2026-09-15 13:00:00,700,609.190,360.600,138.010,110.570,170.500
2610026963,2026-09-15 13:00:00,200,361.270,186.910,87.920,86.430,23.610
2610026966,2026-09-15 13:00:00,240,923.760,662.290,229.700,31.760,193.300
2610026976,2026-09-15 13:00:00,60,1411.590,920.660,314.590,176.330,140.390
2610026977,2026-09-15 13:00:00,30,606.610,253.550,94.330,258.730,103.700
2610126270,2026-09-15 13:00:00,400,24.390,15.530,5.770,3.080,0.790
2610126451,2026-09-15 13:00:00,300,108.910,70.940,26.500,11.460,55.340
2610159557,2026-09-15 13:00:00,600,15.540,8.820,3.310,3.410,0.230
2610170786,2026-09-15 13:00:00,500,546.090,310.930,107.510,127.640,105.620
2610170836,2026-09-15 13:00:00,100,122.830,76.620,27.670,18.530,69.800
2610170837,2026-09-15 13:00:00,240,11.320,7.370,2.500,1.450,1.370
2610170838,2026-09-15 13:00:00,240,30.260,19.260,6.710,4.290,3.360
2610170840,2026-09-15 13:00:00,40,284.650,161.100,55.990,67.550,59.930
2610322967,2026-09-15 13:00:00,500,3.400,2.050,0.840,0.500,0.440
2610322969,2026-09-15 13:00:00,100,89.850,62.710,21.890,5.250,11.130
2610322982,2026-09-15 13:00:00,160,2.120,1.260,0.440,0.400,0.000
2610322995,2026-09-15 13:00:00,40,2.460,1.470,0.510,0.470,0.000
2610322997,2026-09-15 13:00:00,400,488.450,288.150,111.760,88.530,181.920
2610323001,2026-09-15 13:00:00,160,1579.780,940.730,429.540,209.500,714.060
2610323004,2026-09-15 13:00:00,3000,81.320,61.350,10.500,9.460,19.260
2610323005,2026-09-15 13:00:00,120,10.300,6.910,2.670,0.710,1.560
2610323010,2026-09-15 13:00:00,60,13.190,8.980,3.010,1.180,1.110
2610323016,2026-09-15 13:00:00,160,1423.760,788.760,309.850,325.140,644.320
2610323017,2026-09-15 13:00:00,60,3.090,1.840,0.650,0.590,0.000
2610323019,2026-09-15 13:00:00,80,43.630,27.570,9.490,6.570,2.810
2610323024,2026-09-15 13:00:00,160,958.400,664.960,251.140,42.290,326.590
2410131387,2026-09-15 13:01:00,600,536.130,335.450,127.690,72.970,55.400
2510203104,2026-09-15 13:01:00,120,2973.420,1786.330,696.970,490.110,442.420
2410121326,2026-09-15 13:30:00,200,1543.680,996.360,433.090,114.220,362.780
2410121353,2026-09-15 13:30:00,120,689.950,479.040,187.320,23.570,150.450
2410121371,2026-09-15 13:30:00,120,587.950,365.340,129.830,92.770,71.080
2410121424,2026-09-15 13:30:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 13:30:00,120,19.330,12.620,3.870,2.820,2.350
2410121454,2026-09-15 13:30:00,160,2020.810,1274.130,436.210,310.460,327.800
2410121457,2026-09-15 13:30:00,120,1620.270,1050.750,465.970,103.540,292.760
2410121574,2026-09-15 13:30:00,120,4825.230,3482.000,1122.180,221.050,416.420
2410131378,2026-09-15 13:30:00,200,1816.190,1168.070,503.200,144.910,399.390
2410131383,2026-09-15 13:30:00,400,1050.720,695.830,224.440,130.440,47.280
2410131384,2026-09-15 13:30:00,200,9736.790,5525.750,1958.340,2252.690,2031.240
2410131387,2026-09-15 13:30:00,600,536.250,335.580,127.690,72.970,55.440
2410320615,2026-09-15 13:30:00,700,15266.400,9356.670,3725.290,2184.430,3773.320
