METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203128,2026-09-17 13:30:00,500,7852.570,4121.380,1383.570,2347.620,360.410
2510203130,2026-09-17 13:30:00,120,28.690,20.110,6.260,2.320,8.690
2510203133,2026-09-17 13:30:00,40,661.720,450.830,166.560,44.320,112.810
2510203134,2026-09-17 13:30:00,200,140.700,82.340,32.520,25.830,6.060
2510224049,2026-09-17 13:30:00,1,53033.691,20667.279,10848.430,21517.971,118.580
2510224167,2026-09-17 13:30:00,1,20428.490,8965.140,3981.220,7482.110,789.220
2510317505,2026-09-17 13:30:00,1,14881.320,6524.620,3141.510,5215.180,0.740
2510317537,2026-09-17 13:30:00,1,11592.980,6658.400,2190.120,2744.460,218.560
2510389559,2026-09-17 13:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 13:30:00,1,42671.328,15280.380,7622.260,19768.680,22.560
2510633381,2026-09-17 13:30:00,320,217.890,135.570,49.070,33.240,6.260
2510633383,2026-09-17 13:30:00,40,1690.940,1266.670,390.550,33.710,51.820
2510633385,2026-09-17 13:30:00,60,1198.970,563.930,238.800,396.240,47.120
2510633386,2026-09-17 13:30:00,500,473.600,269.970,102.170,101.460,30.900
2510633387,2026-09-17 13:30:00,40,23.640,15.870,5.700,2.060,0.750
2510633389,2026-09-17 13:30:00,500,441.040,299.060,105.240,36.740,77.600
2510633390,2026-09-17 13:30:00,80,2034.730,1222.020,454.120,358.580,526.690
2510633391,2026-09-17 13:30:00,100,243.450,187.770,55.560,0.100,3.310
2510633395,2026-09-17 13:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 13:30:00,400,877.650,596.900,207.230,73.510,194.160
2510633397,2026-09-17 13:30:00,240,544.270,349.020,164.170,31.070,204.990
2510633399,2026-09-17 13:30:00,600,1125.550,646.780,241.770,236.990,57.500
2510633400,2026-09-17 13:30:00,800,716.100,437.380,164.620,114.090,146.260
2510633406,2026-09-17 13:30:00,60,353.310,159.100,68.360,125.840,17.320
2510814977,2026-09-17 13:30:00,400,51.380,31.720,12.170,7.480,1.840
2610026950,2026-09-17 13:30:00,600,13.480,8.580,3.120,1.770,1.200
2610026952,2026-09-17 13:30:00,200,3466.160,2261.440,1009.120,195.590,1739.720
2610026953,2026-09-17 13:30:00,700,629.550,372.180,142.660,114.700,178.420
2610026963,2026-09-17 13:30:00,200,367.790,190.550,89.840,87.390,23.610
2610026966,2026-09-17 13:30:00,240,937.200,672.220,232.840,32.120,195.590
2610026976,2026-09-17 13:30:00,60,1429.100,930.790,319.460,178.840,141.100
2610026977,2026-09-17 13:30:00,30,615.070,256.930,96.040,262.090,105.350
2610126270,2026-09-17 13:30:00,400,25.110,15.930,5.960,3.210,0.790
2610126451,2026-09-17 13:30:00,300,109.690,71.370,26.710,11.600,55.470
2610159557,2026-09-17 13:30:00,600,16.080,9.170,3.420,3.480,0.230
2610170786,2026-09-17 13:30:00,500,569.670,323.470,112.540,133.650,110.720
2610170836,2026-09-17 13:30:00,100,123.800,77.290,27.950,18.550,69.980
2610170837,2026-09-17 13:30:00,240,11.670,7.560,2.570,1.540,1.370
2610170838,2026-09-17 13:30:00,240,30.940,19.660,6.880,4.390,3.520
2610170840,2026-09-17 13:30:00,40,294.020,166.950,57.330,69.730,61.570
2610322967,2026-09-17 13:30:00,500,3.500,2.110,0.880,0.510,0.450
2610322969,2026-09-17 13:30:00,100,92.250,64.260,22.530,5.450,11.570
2610322982,2026-09-17 13:30:00,160,2.690,1.600,0.570,0.520,0.000
2610322995,2026-09-17 13:30:00,40,3.110,1.850,0.650,0.600,0.000
2610322997,2026-09-17 13:30:00,400,517.460,303.800,118.290,95.360,194.300
2610323001,2026-09-17 13:30:00,160,1652.070,982.200,447.880,221.980,747.230
2610323004,2026-09-17 13:30:00,3000,85.020,64.140,11.110,9.760,19.910
2610323005,2026-09-17 13:30:00,120,10.660,7.150,2.750,0.740,1.560
2610323010,2026-09-17 13:30:00,60,14.040,9.450,3.290,1.290,1.120
2610323016,2026-09-17 13:30:00,160,1495.140,827.460,325.240,342.430,675.410
2610323017,2026-09-17 13:30:00,60,3.970,2.340,0.830,0.780,0.000
2610323019,2026-09-17 13:30:00,80,45.110,28.450,9.820,6.830,2.890
2610323024,2026-09-17 13:30:00,160,1014.540,703.090,267.350,44.090,343.830
2510203117,2026-09-17 13:31:00,80,1645.190,876.770,357.290,411.110,279.760
2510203129,2026-09-17 13:31:00,80,5.870,3.090,1.110,1.660,0.000
2510389931,2026-09-17 13:31:00,1,30801.570,11773.260,6498.590,12529.710,0.150
2510633402,2026-09-17 13:31:00,300,523.520,316.490,110.840,96.180,127.920
2510633411,2026-09-17 13:31:00,800,4614.720,2632.980,965.140,1016.580,1636.160
2610323027,2026-09-17 13:31:00,60,4.070,2.450,0.840,0.770,0.000
2410121326,2026-09-17 14:00:00,200,1555.710,1003.970,436.420,115.310,366.350
2410121353,2026-09-17 14:00:00,120,700.180,485.390,191.060,23.730,153.870
2410121371,2026-09-17 14:00:00,120,592.850,368.040,130.870,93.940,71.130
2410121424,2026-09-17 14:00:00,120,47.600,29.280,11.100,7.200,1.600
2410121440,2026-09-17 14:00:00,120,20.110,13.130,4.090,2.880,2.350
2410121454,2026-09-17 14:00:00,160,2033.440,1282.480,439.070,311.880,330.340
2410121457,2026-09-17 14:00:00,120,1687.070,1087.370,480.640,119.050,309.280
2410121574,2026-09-17 14:00:00,120,4846.800,3497.550,1127.560,221.690,418.650
2410131378,2026-09-17 14:00:00,200,1828.580,1176.420,507.100,145.050,401.930
2410131383,2026-09-17 14:00:00,400,1054.470,698.360,225.260,130.850,47.490
2410131384,2026-09-17 14:00:00,200,9772.190,5545.100,1965.740,2261.340,2037.810
2410320615,2026-09-17 14:00:00,700,15351.030,9408.970,3746.090,2195.960,3793.910
2410883988,2026-09-17 14:00:00,100,35.020,17.760,5.240,12.010,3.370
2410883990,2026-09-17 14:00:00,60,2993.170,1716.560,638.800,637.800,888.400
2410883991,2026-09-17 14:00:00,100,2718.660,1636.380,611.230,471.050,255.430
2410883993,2026-09-17 14:00:00,60,3075.790,1481.880,583.500,1010.400,117.580
2410932742,2026-09-17 14:00:00,240,19755.891,11497.890,3668.740,4589.240,5004.090
2411087432,2026-09-17 14:00:00,40,3625.320,2252.520,1038.390,334.400,732.090
2411087433,2026-09-17 14:00:00,500,803.430,475.350,175.250,152.820,20.730
2411290205,2026-09-17 14:00:00,240,9565.190,6430.730,2804.830,329.620,3390.820
2510014481,2026-09-17 14:00:00,80,15262.260,8898.070,2939.900,3424.280,5736.300
2510014482,2026-09-17 14:00:00,40,1281.980,892.670,352.900,36.390,84.420
2510014483,2026-09-17 14:00:00,300,226.420,130.390,50.430,45.590,0.000
2510014484,2026-09-17 14:00:00,160,9350.160,5301.380,2068.880,1979.890,1498.350
2510178139,2026-09-17 14:00:00,300,802.510,466.850,170.860,164.790,171.670
2510178141,2026-09-17 14:00:00,40,651.570,487.560,153.090,10.910,181.830
2510203103,2026-09-17 14:00:00,400,1851.390,1101.950,416.720,332.710,59.440
2510203104,2026-09-17 14:00:00,120,2994.360,1798.660,701.760,493.930,447.290
2510203105,2026-09-17 14:00:00,100,2399.600,1668.830,677.820,52.940,564.640
2510203106,2026-09-17 14:00:00,100,98.150,45.420,16.530,36.190,0.410
2510203108,2026-09-17 14:00:00,80,3914.450,2203.010,868.640,842.790,617.120
2510203109,2026-09-17 14:00:00,160,1500.970,942.310,460.400,98.250,454.620
2510203111,2026-09-17 14:00:00,40,3899.230,2459.570,958.410,481.230,1065.190
2510203112,2026-09-17 14:00:00,600,55.850,38.450,13.280,4.100,21.250
2510203113,2026-09-17 14:00:00,160,4352.500,2770.470,1052.000,530.020,255.370
2510203114,2026-09-17 14:00:00,120,1878.230,1179.770,463.690,234.760,376.120
2510203117,2026-09-17 14:00:00,80,1645.240,876.820,357.290,411.110,279.800
2510203118,2026-09-17 14:00:00,640,190.750,110.400,42.950,37.390,26.990
2510203119,2026-09-17 14:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-17 14:00:00,160,4254.670,2611.910,939.430,703.330,984.300
2510203121,2026-09-17 14:00:00,100,1284.400,753.550,301.070,229.770,71.070
2510203122,2026-09-17 14:00:00,40,927.500,587.940,291.100,48.450,679.310
2510203123,2026-09-17 14:00:00,40,2631.110,1733.960,715.820,181.310,835.280
2510203124,2026-09-17 14:00:00,800,1160.330,822.850,280.370,57.110,325.470
2510203126,2026-09-17 14:00:00,100,14.980,6.610,2.150,6.220,0.290
2510203127,2026-09-17 14:00:00,40,1226.600,801.170,328.120,97.310,349.910
2510203128,2026-09-17 14:00:00,500,7853.140,4121.950,1383.570,2347.620,360.470
2510203130,2026-09-17 14:00:00,120,28.690,20.110,6.260,2.320,8.700
2510203133,2026-09-17 14:00:00,40,661.790,450.890,166.560,44.320,112.810
2510203134,2026-09-17 14:00:00,200,140.710,82.350,32.520,25.830,6.060
2510224049,2026-09-17 14:00:00,1,53033.809,20667.410,10848.430,21517.971,118.580
2510224167,2026-09-17 14:00:00,1,20428.580,8965.230,3981.220,7482.110,789.220
2510317505,2026-09-17 14:00:00,1,14881.450,6524.760,3141.510,5215.180,0.740
2510317537,2026-09-17 14:00:00,1,11593.910,6659.320,2190.120,2744.460,218.560
2510389559,2026-09-17 14:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 14:00:00,1,42671.422,15280.460,7622.260,19768.680,22.560
2510389931,2026-09-17 14:00:00,1,30801.570,11773.260,6498.590,12529.710,0.150
2510633381,2026-09-17 14:00:00,320,217.920,135.600,49.070,33.240,6.260
2510633383,2026-09-17 14:00:00,40,1691.410,1267.140,390.550,33.710,51.830
2510633385,2026-09-17 14:00:00,60,1199.050,564.010,238.800,396.240,47.130
2510633386,2026-09-17 14:00:00,500,473.680,270.040,102.170,101.460,30.900
2510633387,2026-09-17 14:00:00,40,23.650,15.870,5.700,2.060,0.750
2510633389,2026-09-17 14:00:00,500,441.570,299.590,105.240,36.740,77.820
2510633390,2026-09-17 14:00:00,80,2035.330,1222.620,454.120,358.580,526.810
2510633391,2026-09-17 14:00:00,100,243.550,187.880,55.560,0.100,3.310
2510633395,2026-09-17 14:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 14:00:00,400,877.810,597.060,207.230,73.510,194.220
2510633397,2026-09-17 14:00:00,240,544.430,349.180,164.170,31.070,205.080
2510633399,2026-09-17 14:00:00,600,1125.700,646.930,241.770,236.990,57.510
2510633400,2026-09-17 14:00:00,800,716.440,437.720,164.620,114.090,146.420
2510633402,2026-09-17 14:00:00,300,523.800,316.770,110.840,96.180,127.990
2510633406,2026-09-17 14:00:00,60,353.310,159.100,68.360,125.840,17.320
2510633411,2026-09-17 14:00:00,800,4615.440,2633.700,965.140,1016.580,1636.450
2510814977,2026-09-17 14:00:00,400,51.380,31.730,12.170,7.480,1.840
2610026950,2026-09-17 14:00:00,600,13.500,8.590,3.120,1.770,1.210
2610026952,2026-09-17 14:00:00,200,3467.370,2262.650,1009.120,195.590,1740.320
2610026953,2026-09-17 14:00:00,700,629.780,372.410,142.660,114.700,178.490
2610026963,2026-09-17 14:00:00,200,367.890,190.650,89.840,87.390,23.610
2610026976,2026-09-17 14:00:00,60,1429.310,930.990,319.460,178.840,141.130
2610026977,2026-09-17 14:00:00,30,615.100,256.970,96.040,262.090,105.390
2610126451,2026-09-17 14:00:00,300,109.700,71.380,26.710,11.600,55.470
2610159557,2026-09-17 14:00:00,600,16.090,9.180,3.420,3.480,0.230
2610170786,2026-09-17 14:00:00,500,569.910,323.710,112.540,133.650,110.770
2610170836,2026-09-17 14:00:00,100,123.820,77.310,27.950,18.550,69.980
2610170837,2026-09-17 14:00:00,240,11.670,7.560,2.570,1.540,1.370
2610170838,2026-09-17 14:00:00,240,30.950,19.660,6.880,4.390,3.520
2610170840,2026-09-17 14:00:00,40,294.030,166.960,57.330,69.730,61.570
2610322967,2026-09-17 14:00:00,500,3.510,2.110,0.880,0.510,0.450
2610322969,2026-09-17 14:00:00,100,92.290,64.310,22.530,5.450,11.590
2610322982,2026-09-17 14:00:00,160,2.700,1.600,0.570,0.520,0.000
2610322995,2026-09-17 14:00:00,40,3.120,1.850,0.650,0.600,0.000
2610322997,2026-09-17 14:00:00,400,517.790,304.130,118.290,95.360,194.440
2610323001,2026-09-17 14:00:00,160,1653.170,983.300,447.880,221.980,747.680
2610323004,2026-09-17 14:00:00,3000,85.310,64.430,11.110,9.760,19.970
2610323005,2026-09-17 14:00:00,120,10.670,7.160,2.750,0.740,1.560
2610323010,2026-09-17 14:00:00,60,14.060,9.470,3.290,1.290,1.120
2610323016,2026-09-17 14:00:00,160,1495.890,828.210,325.240,342.430,675.720
2610323017,2026-09-17 14:00:00,60,3.980,2.350,0.830,0.780,0.000
2610323019,2026-09-17 14:00:00,80,45.160,28.500,9.820,6.830,2.910
2610323024,2026-09-17 14:00:00,160,1015.520,704.070,267.350,44.090,344.120
2410131387,2026-09-17 14:01:00,600,540.580,338.320,128.710,73.530,56.080
2410883994,2026-09-17 14:01:00,320,105.470,47.110,20.980,37.370,3.450
2510203129,2026-09-17 14:01:00,80,5.870,3.090,1.110,1.660,0.000
2610026966,2026-09-17 14:01:00,240,937.510,672.540,232.840,32.120,195.630
2610323027,2026-09-17 14:01:00,60,4.080,2.460,0.840,0.770,0.000
2510633393,2026-09-17 14:02:00,600,5863.450,3413.480,1165.520,1284.440,1247.840
2610126270,2026-09-17 14:02:00,400,25.130,15.950,5.960,3.210,0.790
2510633393,2026-09-17 14:29:00,600,5863.980,3414.010,1165.520,1284.440,1247.960
2410121326,2026-09-17 14:30:00,200,1555.940,1004.190,436.420,115.310,366.440
2410121353,2026-09-17 14:30:00,120,700.420,485.620,191.060,23.730,153.940
2410121371,2026-09-17 14:30:00,120,592.900,368.090,130.870,93.940,71.130
2410121424,2026-09-17 14:30:00,120,47.600,29.280,11.100,7.200,1.600
2410121440,2026-09-17 14:30:00,120,20.120,13.140,4.090,2.880,2.350
2410121454,2026-09-17 14:30:00,160,2033.680,1282.720,439.070,311.880,330.400
2410121574,2026-09-17 14:30:00,120,4847.180,3497.920,1127.560,221.690,418.680
2410131378,2026-09-17 14:30:00,200,1828.850,1176.680,507.100,145.050,401.980
2410131383,2026-09-17 14:30:00,400,1054.550,698.440,225.260,130.850,47.490
2410131384,2026-09-17 14:30:00,200,9772.570,5545.480,1965.740,2261.340,2037.900
2410131387,2026-09-17 14:30:00,600,540.650,338.400,128.710,73.530,56.090
2410320615,2026-09-17 14:30:00,700,15352.380,9410.310,3746.090,2195.960,3794.300
2410883988,2026-09-17 14:30:00,100,35.020,17.770,5.240,12.010,3.370
2410883990,2026-09-17 14:30:00,60,2993.180,1716.560,638.800,637.800,888.400
2410883991,2026-09-17 14:30:00,100,2718.710,1636.420,611.230,471.050,255.440
2410883993,2026-09-17 14:30:00,60,3076.200,1482.290,583.500,1010.400,117.750
2410883994,2026-09-17 14:30:00,320,105.480,47.110,20.980,37.370,3.450
2410932742,2026-09-17 14:30:00,240,19756.680,11498.680,3668.740,4589.240,5004.280
2411087432,2026-09-17 14:30:00,40,3625.630,2252.830,1038.390,334.400,732.200
2411087433,2026-09-17 14:30:00,500,803.640,475.560,175.250,152.820,20.730
2411290205,2026-09-17 14:30:00,240,9566.500,6432.040,2804.830,329.620,3391.320
2510014483,2026-09-17 14:30:00,300,226.440,130.410,50.430,45.590,0.000
2510014484,2026-09-17 14:30:00,160,9350.680,5301.900,2068.880,1979.890,1498.530
2510178139,2026-09-17 14:30:00,300,802.740,467.080,170.860,164.790,171.740
2510178141,2026-09-17 14:30:00,40,651.850,487.840,153.090,10.910,181.990
2510203103,2026-09-17 14:30:00,400,1851.600,1102.160,416.720,332.710,59.440
2510203104,2026-09-17 14:30:00,120,2994.640,1798.940,701.760,493.930,447.370
2510203105,2026-09-17 14:30:00,100,2400.100,1669.330,677.820,52.940,564.780
2510203106,2026-09-17 14:30:00,100,98.160,45.420,16.530,36.190,0.410
2510203108,2026-09-17 14:30:00,80,3914.810,2203.370,868.640,842.790,617.180
2510203109,2026-09-17 14:30:00,160,1501.230,942.570,460.400,98.250,454.680
2510203111,2026-09-17 14:30:00,40,3899.760,2460.110,958.410,481.230,1065.320
2510203112,2026-09-17 14:30:00,600,56.560,39.160,13.280,4.100,21.510
2510203113,2026-09-17 14:30:00,160,4353.450,2771.410,1052.000,530.020,255.480
2510203114,2026-09-17 14:30:00,120,1878.470,1180.010,463.690,234.760,376.190
2510203117,2026-09-17 14:30:00,80,1645.290,876.870,357.290,411.110,279.830
2510203118,2026-09-17 14:30:00,640,190.780,110.430,42.950,37.390,26.990
2510203119,2026-09-17 14:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-17 14:30:00,160,4255.170,2612.400,939.430,703.330,984.420
2510203121,2026-09-17 14:30:00,100,1284.430,753.580,301.070,229.770,71.080
2510203122,2026-09-17 14:30:00,40,927.650,588.100,291.100,48.450,679.430
2510203123,2026-09-17 14:30:00,40,2631.550,1734.410,715.820,181.310,835.430
2510203124,2026-09-17 14:30:00,800,1160.490,823.010,280.370,57.110,325.520
2510203126,2026-09-17 14:30:00,100,14.990,6.620,2.150,6.220,0.290
2510203127,2026-09-17 14:30:00,40,1227.090,801.650,328.120,97.310,350.130
2510203128,2026-09-17 14:30:00,500,7853.710,4122.520,1383.570,2347.620,360.540
2510203130,2026-09-17 14:30:00,120,28.700,20.120,6.260,2.320,8.700
2510203133,2026-09-17 14:30:00,40,661.850,450.960,166.560,44.320,112.810
2510203134,2026-09-17 14:30:00,200,140.710,82.350,32.520,25.830,6.060
2510224049,2026-09-17 14:30:00,1,53033.941,20667.529,10848.430,21517.971,118.580
2510224167,2026-09-17 14:30:00,1,20428.670,8965.320,3981.220,7482.110,789.220
2510317505,2026-09-17 14:30:00,1,14881.590,6524.900,3141.510,5215.180,0.740
2510317537,2026-09-17 14:30:00,1,11594.830,6660.240,2190.120,2744.460,218.560
2510389643,2026-09-17 14:30:00,1,42671.469,15280.520,7622.260,19768.680,22.560
2510389931,2026-09-17 14:30:00,1,30801.570,11773.260,6498.590,12529.710,0.150
2510633381,2026-09-17 14:30:00,320,217.940,135.620,49.070,33.240,6.260
2510633383,2026-09-17 14:30:00,40,1691.890,1267.620,390.550,33.710,51.830
2510633385,2026-09-17 14:30:00,60,1199.130,564.090,238.800,396.240,47.140
2510633386,2026-09-17 14:30:00,500,473.750,270.110,102.170,101.460,30.900
2510633387,2026-09-17 14:30:00,40,23.650,15.880,5.700,2.060,0.750
2510633389,2026-09-17 14:30:00,500,442.110,300.130,105.240,36.740,78.050
2510633390,2026-09-17 14:30:00,80,2036.000,1223.290,454.120,358.580,526.980
2510633391,2026-09-17 14:30:00,100,243.660,187.990,55.560,0.100,3.310
2510633395,2026-09-17 14:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 14:30:00,400,877.960,597.220,207.230,73.510,194.260
2510633397,2026-09-17 14:30:00,240,544.600,349.350,164.170,31.070,205.160
2510633399,2026-09-17 14:30:00,600,1125.870,647.100,241.770,236.990,57.520
2510633400,2026-09-17 14:30:00,800,716.780,438.060,164.620,114.090,146.570
2510633402,2026-09-17 14:30:00,300,524.070,317.050,110.840,96.180,128.070
2510633406,2026-09-17 14:30:00,60,353.320,159.100,68.360,125.840,17.320
2510633411,2026-09-17 14:30:00,800,4616.230,2634.490,965.140,1016.580,1636.760
2510814977,2026-09-17 14:30:00,400,51.380,31.730,12.170,7.480,1.840
2610026950,2026-09-17 14:30:00,600,13.510,8.610,3.120,1.770,1.210
2610026952,2026-09-17 14:30:00,200,3468.590,2263.870,1009.120,195.590,1740.910
2610026953,2026-09-17 14:30:00,700,630.010,372.640,142.660,114.700,178.560
2610026963,2026-09-17 14:30:00,200,368.010,190.770,89.840,87.390,23.610
2610026966,2026-09-17 14:30:00,240,937.800,672.830,232.840,32.120,195.680
2610026976,2026-09-17 14:30:00,60,1429.520,931.200,319.460,178.840,141.140
2610026977,2026-09-17 14:30:00,30,615.140,257.010,96.040,262.090,105.430
2610126270,2026-09-17 14:30:00,400,25.140,15.960,5.960,3.210,0.790
2610126451,2026-09-17 14:30:00,300,109.720,71.400,26.710,11.600,55.470
2610159557,2026-09-17 14:30:00,600,16.100,9.190,3.420,3.480,0.230
2610170786,2026-09-17 14:30:00,500,570.140,323.930,112.540,133.650,110.810
2610170836,2026-09-17 14:30:00,100,123.840,77.330,27.950,18.550,69.990
2610170837,2026-09-17 14:30:00,240,11.670,7.560,2.570,1.540,1.370
2610170838,2026-09-17 14:30:00,240,30.960,19.670,6.880,4.390,3.520
2610170840,2026-09-17 14:30:00,40,294.030,166.960,57.330,69.730,61.570
2610322967,2026-09-17 14:30:00,500,3.510,2.110,0.880,0.510,0.450
2610322969,2026-09-17 14:30:00,100,92.360,64.380,22.530,5.450,11.610
2610322982,2026-09-17 14:30:00,160,2.710,1.610,0.570,0.520,0.000
2610322995,2026-09-17 14:30:00,40,3.120,1.860,0.650,0.600,0.000
2610322997,2026-09-17 14:30:00,400,518.170,304.510,118.290,95.360,194.610
2610323001,2026-09-17 14:30:00,160,1654.320,984.450,447.880,221.980,748.130
2610323004,2026-09-17 14:30:00,3000,85.510,64.620,11.110,9.760,20.010
2610323010,2026-09-17 14:30:00,60,14.080,9.490,3.290,1.290,1.120
2610323016,2026-09-17 14:30:00,160,1496.540,828.860,325.240,342.430,676.000
2610323017,2026-09-17 14:30:00,60,3.990,2.360,0.830,0.780,0.000
2610323019,2026-09-17 14:30:00,80,45.210,28.540,9.820,6.830,2.920
2610323024,2026-09-17 14:30:00,160,1016.490,705.040,267.350,44.090,344.400
2510014481,2026-09-17 14:31:00,80,15263.030,8898.840,2939.900,3424.280,5736.610
2510014482,2026-09-17 14:31:00,40,1282.100,892.790,352.900,36.390,84.420
2510203129,2026-09-17 14:31:00,80,5.880,3.090,1.110,1.660,0.000
2510389559,2026-09-17 14:31:00,1,36.870,20.630,14.320,1.910,30.680
2610323005,2026-09-17 14:31:00,120,10.680,7.170,2.750,0.740,1.560
2610323027,2026-09-17 14:31:00,60,4.090,2.470,0.840,0.770,0.000
2410121457,2026-09-17 14:32:00,120,1687.760,1088.060,480.640,119.050,309.500
2410121326,2026-09-17 15:00:00,200,1556.150,1004.410,436.420,115.310,366.510
2410121353,2026-09-17 15:00:00,120,700.660,485.860,191.060,23.730,154.000
2410121371,2026-09-17 15:00:00,120,592.950,368.140,130.870,93.940,71.130
2410121424,2026-09-17 15:00:00,120,47.600,29.290,11.100,7.200,1.600
2410121440,2026-09-17 15:00:00,120,20.130,13.150,4.090,2.880,2.350
