METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2410121353,2026-09-10 15:30:00,120,670.620,467.420,181.350,21.840,144.680
2410121371,2026-09-10 15:30:00,120,579.190,360.440,127.920,90.820,70.640
2410121424,2026-09-10 15:30:00,120,46.970,28.950,10.980,7.030,1.600
2410121440,2026-09-10 15:30:00,120,18.150,11.880,3.590,2.670,2.280
2410121454,2026-09-10 15:30:00,160,2000.670,1261.390,431.700,307.570,324.080
2410121457,2026-09-10 15:30:00,120,1527.130,996.180,437.050,93.890,272.420
2410121574,2026-09-10 15:30:00,120,4778.270,3448.630,1110.590,219.030,412.230
2410131378,2026-09-10 15:30:00,200,1792.980,1151.980,496.450,144.540,395.070
2410131383,2026-09-10 15:30:00,400,1040.610,689.220,222.350,129.030,46.700
2410131384,2026-09-10 15:30:00,200,9680.180,5494.060,1945.850,2240.270,2021.490
2410131387,2026-09-10 15:30:00,600,527.600,330.130,125.480,71.990,54.200
2410320615,2026-09-10 15:30:00,700,15096.090,9252.060,3683.800,2160.220,3731.980
2410883988,2026-09-10 15:30:00,100,33.380,16.960,4.960,11.450,3.340
2410883990,2026-09-10 15:30:00,60,2989.880,1714.660,638.130,637.070,887.810
2410883991,2026-09-10 15:30:00,100,2703.210,1627.290,607.290,468.630,253.900
2410883993,2026-09-10 15:30:00,60,2980.680,1433.220,565.090,982.360,102.600
2410883994,2026-09-10 15:30:00,320,103.110,45.920,20.520,36.660,3.450
2410932742,2026-09-10 15:30:00,240,19448.240,11322.210,3611.600,4514.410,4919.890
2411087432,2026-09-10 15:30:00,40,3564.920,2218.420,1018.210,328.270,721.710
2411087433,2026-09-10 15:30:00,500,746.060,443.220,163.150,139.680,19.810
2411290205,2026-09-10 15:30:00,240,9364.220,6305.570,2732.940,325.710,3316.300
2510014481,2026-09-10 15:30:00,80,15057.460,8779.780,2900.740,3376.930,5652.700
2510014482,2026-09-10 15:30:00,40,1258.720,876.090,346.740,35.880,83.090
2510014483,2026-09-10 15:30:00,300,221.300,127.400,49.340,44.540,0.000
2510014484,2026-09-10 15:30:00,160,9204.750,5221.430,2036.920,1946.390,1444.350
2510178139,2026-09-10 15:30:00,300,768.400,448.300,164.520,155.560,159.940
2510178141,2026-09-10 15:30:00,40,628.490,470.330,147.560,10.590,175.210
2510203104,2026-09-10 15:30:00,120,2931.340,1761.050,687.000,483.280,433.240
2510203105,2026-09-10 15:30:00,100,2327.370,1619.150,656.430,51.780,548.890
2510203106,2026-09-10 15:30:00,100,96.730,44.730,16.260,35.730,0.400
2510203107,2026-09-10 15:30:00,600,535.860,339.810,143.930,52.120,154.170
2510203108,2026-09-10 15:30:00,80,3813.840,2147.690,843.050,823.090,605.010
2510203109,2026-09-10 15:30:00,160,1465.980,921.140,447.930,96.900,446.170
2510203111,2026-09-10 15:30:00,40,3835.230,2412.820,941.500,480.900,1049.670
2510203113,2026-09-10 15:30:00,160,4201.550,2675.120,1010.150,516.270,243.340
2510203114,2026-09-10 15:30:00,120,1829.050,1149.910,451.550,227.580,365.820
2510203117,2026-09-10 15:30:00,80,1621.770,863.840,352.780,405.130,274.870
2510203118,2026-09-10 15:30:00,640,182.350,105.810,41.190,35.340,26.990
2510203119,2026-09-10 15:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 15:30:00,160,4151.330,2550.120,916.960,684.240,952.780
2510203121,2026-09-10 15:30:00,100,1263.590,740.770,295.860,226.960,70.050
2510203122,2026-09-10 15:30:00,40,909.630,576.980,284.980,47.650,666.150
2510203123,2026-09-10 15:30:00,40,2585.280,1700.220,704.020,181.030,820.110
2510203124,2026-09-10 15:30:00,800,1127.260,797.780,273.480,55.990,316.670
2510203126,2026-09-10 15:30:00,100,13.380,5.830,1.870,5.670,0.270
2510203127,2026-09-10 15:30:00,40,1168.050,764.440,313.330,90.280,327.950
2510203128,2026-09-10 15:30:00,500,7661.050,4022.000,1348.480,2290.560,346.040
2510203129,2026-09-10 15:30:00,80,4.380,2.310,0.820,1.240,0.000
2510203130,2026-09-10 15:30:00,120,22.390,15.410,4.890,2.090,8.140
2510203133,2026-09-10 15:30:00,40,652.140,443.860,164.440,43.830,111.020
2510203134,2026-09-10 15:30:00,200,139.400,81.600,32.290,25.500,6.060
2510224049,2026-09-10 15:30:00,1,52383.789,20395.971,10740.900,21246.910,118.550
2510224167,2026-09-10 15:30:00,1,19723.160,8577.690,3776.620,7368.840,632.340
2510317505,2026-09-10 15:30:00,1,14405.970,6311.960,3033.400,5060.590,0.740
2510389559,2026-09-10 15:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389931,2026-09-10 15:30:00,1,30129.221,11504.040,6351.290,12273.880,0.080
2510633381,2026-09-10 15:30:00,320,209.220,130.320,46.830,32.060,6.210
2510633383,2026-09-10 15:30:00,40,1637.600,1228.000,377.860,31.720,50.880
2510633385,2026-09-10 15:30:00,60,1170.830,550.600,232.480,387.740,46.370
2510633386,2026-09-10 15:30:00,500,453.250,258.810,97.760,96.670,30.900
2510633387,2026-09-10 15:30:00,40,21.720,14.510,5.290,1.910,0.670
2510633389,2026-09-10 15:30:00,500,347.280,237.030,83.330,26.910,55.390
2510633390,2026-09-10 15:30:00,80,1850.160,1117.860,417.980,314.310,479.600
2510633391,2026-09-10 15:30:00,100,233.490,180.090,53.290,0.100,3.250
2510633395,2026-09-10 15:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-10 15:30:00,400,852.710,578.890,201.650,72.160,189.230
2510633397,2026-09-10 15:30:00,240,521.460,335.730,155.670,30.050,193.790
2510633399,2026-09-10 15:30:00,600,1079.270,619.930,231.610,227.730,55.690
2510633400,2026-09-10 15:30:00,800,657.780,401.720,147.550,108.490,122.320
2510633402,2026-09-10 15:30:00,300,451.550,274.350,96.240,80.950,107.380
2510633406,2026-09-10 15:30:00,60,339.700,151.130,64.630,123.930,13.880
2510633411,2026-09-10 15:30:00,800,4402.840,2511.930,923.320,967.580,1555.540
2510814977,2026-09-10 15:30:00,400,50.050,30.950,11.830,7.260,1.550
2610026950,2026-09-10 15:30:00,600,11.780,7.500,2.730,1.540,1.120
2610026952,2026-09-10 15:30:00,200,3344.620,2189.910,975.320,179.370,1670.790
2610026953,2026-09-10 15:30:00,700,566.700,336.400,128.830,101.460,154.430
2610026963,2026-09-10 15:30:00,200,349.310,181.060,84.570,83.670,23.570
2610026966,2026-09-10 15:30:00,240,899.270,645.020,223.330,30.910,189.820
2610026976,2026-09-10 15:30:00,60,1364.740,890.940,303.620,170.170,135.680
2610026977,2026-09-10 15:30:00,30,585.640,244.610,90.960,250.060,99.700
2610126270,2026-09-10 15:30:00,400,22.470,14.340,5.380,2.740,0.760
2610159557,2026-09-10 15:30:00,600,14.250,8.000,3.050,3.190,0.230
2610170786,2026-09-10 15:30:00,500,502.010,287.850,98.130,116.010,96.130
2610170836,2026-09-10 15:30:00,100,120.810,75.230,27.090,18.480,68.750
2610170837,2026-09-10 15:30:00,240,10.740,6.990,2.370,1.370,1.250
2610170838,2026-09-10 15:30:00,240,28.470,18.200,6.280,3.980,3.070
2610170840,2026-09-10 15:30:00,40,260.990,145.830,52.230,62.930,55.120
2610322967,2026-09-10 15:30:00,500,3.110,1.870,0.760,0.470,0.390
2610322969,2026-09-10 15:30:00,100,79.790,55.390,19.720,4.670,8.150
2610322982,2026-09-10 15:30:00,160,0.560,0.330,0.130,0.090,0.000
2610322995,2026-09-10 15:30:00,40,0.750,0.450,0.170,0.130,0.000
2610322997,2026-09-10 15:30:00,400,429.240,252.910,98.870,77.450,158.400
2610323001,2026-09-10 15:30:00,160,1416.150,842.070,386.860,187.210,637.320
2610323004,2026-09-10 15:30:00,3000,73.700,56.280,9.400,8.020,17.530
2610323005,2026-09-10 15:30:00,120,9.250,6.180,2.440,0.610,1.550
2610323010,2026-09-10 15:30:00,60,10.780,7.420,2.440,0.910,0.890
2610323016,2026-09-10 15:30:00,160,1289.240,717.570,278.430,293.230,585.540
2610323017,2026-09-10 15:30:00,60,0.840,0.500,0.190,0.140,0.000
2610323019,2026-09-10 15:30:00,80,40.350,25.570,8.860,5.900,2.800
2610323024,2026-09-10 15:30:00,160,826.220,569.840,218.740,37.640,283.010
2510203103,2026-09-10 15:31:00,400,1827.930,1086.070,411.910,329.950,55.150
2510317537,2026-09-10 15:31:00,1,11297.340,6491.930,2133.510,2671.900,218.560
2610126451,2026-09-10 15:31:00,300,106.790,69.670,26.010,11.090,55.010
2510389643,2026-09-10 15:32:00,1,41875.070,14983.060,7463.590,19428.420,22.500
2510633393,2026-09-10 15:59:00,600,5706.740,3324.720,1134.720,1247.280,1213.530
2410121326,2026-09-10 16:00:00,200,1521.490,982.830,426.440,112.200,356.960
2410121353,2026-09-10 16:00:00,120,670.740,467.540,181.350,21.840,144.710
2410121371,2026-09-10 16:00:00,120,579.270,360.520,127.920,90.820,70.660
2410121424,2026-09-10 16:00:00,120,46.970,28.950,10.980,7.030,1.600
2410121440,2026-09-10 16:00:00,120,18.160,11.890,3.590,2.670,2.280
2410121454,2026-09-10 16:00:00,160,2000.930,1261.640,431.700,307.570,324.140
2410121457,2026-09-10 16:00:00,120,1527.890,996.940,437.050,93.890,272.520
2410121574,2026-09-10 16:00:00,120,4778.790,3449.160,1110.590,219.030,412.310
2410131378,2026-09-10 16:00:00,200,1793.230,1152.230,496.450,144.540,395.120
2410131383,2026-09-10 16:00:00,400,1040.730,689.340,222.350,129.030,46.710
2410131384,2026-09-10 16:00:00,200,9680.540,5494.410,1945.850,2240.270,2021.590
2410131387,2026-09-10 16:00:00,600,527.680,330.210,125.480,71.990,54.210
2410320615,2026-09-10 16:00:00,700,15097.680,9253.640,3683.800,2160.220,3732.460
2410883988,2026-09-10 16:00:00,100,33.390,16.970,4.960,11.450,3.340
2410883990,2026-09-10 16:00:00,60,2989.900,1714.680,638.130,637.070,887.810
2410883991,2026-09-10 16:00:00,100,2703.270,1627.350,607.290,468.630,253.920
2410883993,2026-09-10 16:00:00,60,2980.970,1433.510,565.090,982.360,102.660
2410883994,2026-09-10 16:00:00,320,103.110,45.920,20.520,36.660,3.450
2410932742,2026-09-10 16:00:00,240,19449.301,11323.270,3611.600,4514.410,4920.200
2411087432,2026-09-10 16:00:00,40,3565.410,2218.910,1018.210,328.270,721.810
2411087433,2026-09-10 16:00:00,500,746.300,443.460,163.150,139.680,19.810
2411290205,2026-09-10 16:00:00,240,9365.260,6306.600,2732.940,325.710,3316.740
2510014481,2026-09-10 16:00:00,80,15058.190,8780.510,2900.740,3376.930,5653.020
2510014483,2026-09-10 16:00:00,300,221.320,127.430,49.340,44.540,0.000
2510014484,2026-09-10 16:00:00,160,9205.340,5222.020,2036.920,1946.390,1444.550
2510178139,2026-09-10 16:00:00,300,768.550,448.450,164.520,155.560,159.970
2510178141,2026-09-10 16:00:00,40,628.780,470.620,147.560,10.590,175.390
2510203103,2026-09-10 16:00:00,400,1828.240,1086.370,411.910,329.950,55.150
2510203104,2026-09-10 16:00:00,120,2931.690,1761.390,687.000,483.280,433.330
2510203105,2026-09-10 16:00:00,100,2327.750,1619.520,656.430,51.780,549.000
2510203106,2026-09-10 16:00:00,100,96.730,44.730,16.260,35.730,0.400
2510203107,2026-09-10 16:00:00,600,536.520,340.460,143.930,52.120,154.390
2510203108,2026-09-10 16:00:00,80,3814.310,2148.170,843.050,823.090,605.110
2510203109,2026-09-10 16:00:00,160,1466.200,921.360,447.930,96.900,446.250
2510203111,2026-09-10 16:00:00,40,3835.710,2413.300,941.500,480.900,1049.800
2510203113,2026-09-10 16:00:00,160,4202.510,2676.090,1010.150,516.270,243.460
2510203114,2026-09-10 16:00:00,120,1829.330,1150.200,451.550,227.580,365.900
2510203117,2026-09-10 16:00:00,80,1621.820,863.900,352.780,405.130,274.910
2510203118,2026-09-10 16:00:00,640,182.380,105.840,41.190,35.340,26.990
2510203119,2026-09-10 16:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 16:00:00,160,4151.770,2550.560,916.960,684.240,952.870
2510203121,2026-09-10 16:00:00,100,1263.700,740.870,295.860,226.960,70.070
2510203122,2026-09-10 16:00:00,40,909.800,577.160,284.980,47.650,666.310
2510203123,2026-09-10 16:00:00,40,2585.580,1700.520,704.020,181.030,820.230
2510203124,2026-09-10 16:00:00,800,1127.500,798.020,273.480,55.990,316.740
2510203126,2026-09-10 16:00:00,100,13.380,5.830,1.870,5.670,0.270
2510203127,2026-09-10 16:00:00,40,1168.460,764.850,313.330,90.280,328.080
2510203128,2026-09-10 16:00:00,500,7661.570,4022.520,1348.480,2290.560,346.080
2510203129,2026-09-10 16:00:00,80,4.380,2.320,0.820,1.240,0.000
2510203130,2026-09-10 16:00:00,120,22.400,15.420,4.890,2.090,8.150
2510203133,2026-09-10 16:00:00,40,652.230,443.950,164.440,43.830,111.050
2510203134,2026-09-10 16:00:00,200,139.400,81.600,32.290,25.500,6.060
2510224049,2026-09-10 16:00:00,1,52383.922,20396.100,10740.900,21246.910,118.550
2510224167,2026-09-10 16:00:00,1,19723.250,8577.780,3776.620,7368.840,632.340
2510317505,2026-09-10 16:00:00,1,14406.110,6312.100,3033.400,5060.590,0.740
2510317537,2026-09-10 16:00:00,1,11298.270,6492.850,2133.510,2671.900,218.560
2510389559,2026-09-10 16:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-10 16:00:00,1,41875.148,14983.130,7463.590,19428.420,22.500
2510389931,2026-09-10 16:00:00,1,30129.221,11504.050,6351.290,12273.880,0.080
2510633381,2026-09-10 16:00:00,320,209.330,130.420,46.830,32.060,6.210
2510633383,2026-09-10 16:00:00,40,1638.120,1228.530,377.860,31.720,50.890
2510633385,2026-09-10 16:00:00,60,1170.960,550.730,232.480,387.740,46.390
2510633386,2026-09-10 16:00:00,500,453.330,258.890,97.760,96.670,30.900
2510633387,2026-09-10 16:00:00,40,21.740,14.540,5.290,1.910,0.670
2510633389,2026-09-10 16:00:00,500,347.760,237.510,83.330,26.910,55.570
2510633390,2026-09-10 16:00:00,80,1850.840,1118.540,417.980,314.310,479.790
2510633391,2026-09-10 16:00:00,100,233.600,180.200,53.290,0.100,3.250
2510633395,2026-09-10 16:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-10 16:00:00,400,852.840,579.020,201.650,72.160,189.250
2510633397,2026-09-10 16:00:00,240,521.640,335.910,155.670,30.050,193.910
2510633399,2026-09-10 16:00:00,600,1079.420,620.080,231.610,227.730,55.700
2510633400,2026-09-10 16:00:00,800,658.000,401.940,147.550,108.490,122.400
2510633402,2026-09-10 16:00:00,300,451.800,274.600,96.240,80.950,107.480
2510633406,2026-09-10 16:00:00,60,339.700,151.130,64.630,123.930,13.880
2510633411,2026-09-10 16:00:00,800,4403.690,2512.770,923.320,967.580,1555.850
2510814977,2026-09-10 16:00:00,400,50.060,30.960,11.830,7.260,1.550
2610026950,2026-09-10 16:00:00,600,11.790,7.510,2.730,1.540,1.120
2610026952,2026-09-10 16:00:00,200,3345.140,2190.440,975.320,179.370,1671.080
2610026953,2026-09-10 16:00:00,700,566.950,336.660,128.830,101.460,154.510
2610026963,2026-09-10 16:00:00,200,349.440,181.190,84.570,83.670,23.570
2610026966,2026-09-10 16:00:00,240,899.580,645.330,223.330,30.910,189.870
2610026976,2026-09-10 16:00:00,60,1365.060,891.270,303.620,170.170,135.710
2610026977,2026-09-10 16:00:00,30,585.670,244.640,90.960,250.060,99.730
2610126270,2026-09-10 16:00:00,400,22.480,14.350,5.380,2.740,0.760
2610126451,2026-09-10 16:00:00,300,106.800,69.690,26.010,11.090,55.010
2610159557,2026-09-10 16:00:00,600,14.260,8.010,3.050,3.190,0.230
2610170786,2026-09-10 16:00:00,500,502.270,288.120,98.130,116.010,96.190
2610170836,2026-09-10 16:00:00,100,120.810,75.230,27.090,18.480,68.750
2610170837,2026-09-10 16:00:00,240,10.740,7.000,2.370,1.370,1.250
2610170838,2026-09-10 16:00:00,240,28.490,18.210,6.280,3.980,3.080
2610170840,2026-09-10 16:00:00,40,261.070,145.910,52.230,62.930,55.150
2610322967,2026-09-10 16:00:00,500,3.110,1.870,0.760,0.470,0.390
2610322969,2026-09-10 16:00:00,100,79.880,55.490,19.720,4.670,8.200
2610322982,2026-09-10 16:00:00,160,0.560,0.330,0.130,0.090,0.000
2610322995,2026-09-10 16:00:00,40,0.760,0.450,0.170,0.130,0.000
2610323001,2026-09-10 16:00:00,160,1417.380,843.300,386.860,187.210,637.920
2610323004,2026-09-10 16:00:00,3000,73.780,56.350,9.400,8.020,17.540
2610323005,2026-09-10 16:00:00,120,9.260,6.190,2.440,0.610,1.550
2610323010,2026-09-10 16:00:00,60,10.810,7.450,2.440,0.910,0.890
2610323016,2026-09-10 16:00:00,160,1290.050,718.380,278.430,293.230,585.950
2610323017,2026-09-10 16:00:00,60,0.850,0.510,0.190,0.140,0.000
2610323019,2026-09-10 16:00:00,80,40.370,25.590,8.860,5.900,2.800
2610323024,2026-09-10 16:00:00,160,827.540,571.160,218.740,37.640,283.550
2610322997,2026-09-10 16:01:00,400,429.630,253.300,98.870,77.450,158.580
2410121326,2026-09-10 16:30:00,200,1521.790,983.140,426.440,112.200,357.050
2410121353,2026-09-10 16:30:00,120,670.860,467.660,181.350,21.840,144.750
2410121371,2026-09-10 16:30:00,120,579.350,360.600,127.920,90.820,70.670
2410121424,2026-09-10 16:30:00,120,46.970,28.950,10.980,7.030,1.600
2410121440,2026-09-10 16:30:00,120,18.170,11.900,3.590,2.670,2.280
2410121454,2026-09-10 16:30:00,160,2001.180,1261.900,431.700,307.570,324.210
2410121457,2026-09-10 16:30:00,120,1528.690,997.740,437.050,93.890,272.630
2410121574,2026-09-10 16:30:00,120,4779.370,3449.740,1110.590,219.030,412.390
2410131378,2026-09-10 16:30:00,200,1793.340,1152.340,496.450,144.540,395.130
2410131383,2026-09-10 16:30:00,400,1040.850,689.460,222.350,129.030,46.730
2410131384,2026-09-10 16:30:00,200,9680.890,5494.770,1945.850,2240.270,2021.680
2410320615,2026-09-10 16:30:00,700,15099.250,9255.220,3683.800,2160.220,3732.940
2410883988,2026-09-10 16:30:00,100,33.390,16.970,4.960,11.450,3.340
2410883990,2026-09-10 16:30:00,60,2989.910,1714.690,638.130,637.070,887.820
2410883991,2026-09-10 16:30:00,100,2703.320,1627.400,607.290,468.630,253.930
2410883993,2026-09-10 16:30:00,60,2981.220,1433.760,565.090,982.360,102.710
2410883994,2026-09-10 16:30:00,320,103.120,45.930,20.520,36.660,3.450
2410932742,2026-09-10 16:30:00,240,19450.359,11324.330,3611.600,4514.410,4920.500
2411087432,2026-09-10 16:30:00,40,3565.850,2219.360,1018.210,328.270,721.910
2411087433,2026-09-10 16:30:00,500,746.530,443.690,163.150,139.680,19.810
2411290205,2026-09-10 16:30:00,240,9366.300,6307.640,2732.940,325.710,3317.180
2510014481,2026-09-10 16:30:00,80,15058.910,8781.230,2900.740,3376.930,5653.320
2510014483,2026-09-10 16:30:00,300,221.340,127.450,49.340,44.540,0.000
2510014484,2026-09-10 16:30:00,160,9205.920,5222.600,2036.920,1946.390,1444.750
2510178139,2026-09-10 16:30:00,300,768.700,448.610,164.520,155.560,160.010
2510178141,2026-09-10 16:30:00,40,629.070,470.920,147.560,10.590,175.560
2510203103,2026-09-10 16:30:00,400,1828.510,1086.640,411.910,329.950,55.150
2510203104,2026-09-10 16:30:00,120,2932.050,1761.750,687.000,483.280,433.430
2510203105,2026-09-10 16:30:00,100,2328.020,1619.790,656.430,51.780,549.040
2510203106,2026-09-10 16:30:00,100,96.740,44.740,16.260,35.730,0.400
2510203107,2026-09-10 16:30:00,600,537.640,341.590,143.930,52.120,154.740
2510203108,2026-09-10 16:30:00,80,3814.730,2148.590,843.050,823.090,605.190
2510203109,2026-09-10 16:30:00,160,1466.410,921.580,447.930,96.900,446.320
2510203111,2026-09-10 16:30:00,40,3835.710,2413.300,941.500,480.900,1049.800
2510203113,2026-09-10 16:30:00,160,4203.430,2677.000,1010.150,516.270,243.560
2510203114,2026-09-10 16:30:00,120,1829.640,1150.510,451.550,227.580,365.980
2510203117,2026-09-10 16:30:00,80,1621.910,863.990,352.780,405.130,274.950
2510203118,2026-09-10 16:30:00,640,182.420,105.870,41.190,35.340,26.990
2510203119,2026-09-10 16:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 16:30:00,160,4152.150,2550.940,916.960,684.240,952.940
2510203121,2026-09-10 16:30:00,100,1263.800,740.980,295.860,226.960,70.080
2510203122,2026-09-10 16:30:00,40,909.980,577.340,284.980,47.650,666.450
2510203123,2026-09-10 16:30:00,40,2585.580,1700.520,704.020,181.030,820.230
2510203124,2026-09-10 16:30:00,800,1127.730,798.240,273.480,55.990,316.800
2510203126,2026-09-10 16:30:00,100,13.380,5.830,1.870,5.670,0.270
2510203127,2026-09-10 16:30:00,40,1168.890,765.270,313.330,90.280,328.210
2510203128,2026-09-10 16:30:00,500,7662.100,4023.050,1348.480,2290.560,346.110
2510203129,2026-09-10 16:30:00,80,4.390,2.320,0.820,1.240,0.000
2510203130,2026-09-10 16:30:00,120,22.410,15.430,4.890,2.090,8.160
2510203133,2026-09-10 16:30:00,40,652.330,444.050,164.440,43.830,111.080
2510203134,2026-09-10 16:30:00,200,139.410,81.610,32.290,25.500,6.060
2510224049,2026-09-10 16:30:00,1,52384.051,20396.230,10740.900,21246.910,118.550
2510224167,2026-09-10 16:30:00,1,19723.340,8577.870,3776.620,7368.840,632.340
2510317505,2026-09-10 16:30:00,1,14406.250,6312.240,3033.400,5060.590,0.740
2510317537,2026-09-10 16:30:00,1,11299.260,6493.850,2133.510,2671.900,218.560
2510389559,2026-09-10 16:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-10 16:30:00,1,41875.180,14983.160,7463.590,19428.420,22.500
2510389931,2026-09-10 16:30:00,1,30129.221,11504.050,6351.290,12273.880,0.080
2510633381,2026-09-10 16:30:00,320,209.420,130.520,46.830,32.060,6.210
2510633383,2026-09-10 16:30:00,40,1638.630,1229.040,377.860,31.720,50.900
2510633385,2026-09-10 16:30:00,60,1171.100,550.870,232.480,387.740,46.400
2510633386,2026-09-10 16:30:00,500,453.410,258.970,97.760,96.670,30.900
2510633387,2026-09-10 16:30:00,40,21.770,14.560,5.290,1.910,0.670
2510633389,2026-09-10 16:30:00,500,348.210,237.960,83.330,26.910,55.750
2510633390,2026-09-10 16:30:00,80,1851.490,1119.190,417.980,314.310,479.970
2510633391,2026-09-10 16:30:00,100,233.710,180.310,53.290,0.100,3.250
2510633393,2026-09-10 16:30:00,600,5707.330,3325.320,1134.720,1247.280,1213.670
