METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2411290205,2026-09-14 01:30:00,240,9436.090,6351.160,2757.160,327.760,3343.220
2510014481,2026-09-14 01:30:00,80,15156.880,8838.600,2917.720,3400.550,5691.480
2510014483,2026-09-14 01:30:00,300,223.790,128.880,49.840,45.060,0.000
2510014484,2026-09-14 01:30:00,160,9264.730,5253.270,2050.720,1960.730,1465.790
2510178139,2026-09-14 01:30:00,300,783.630,456.740,167.320,159.560,165.110
2510178141,2026-09-14 01:30:00,40,634.150,474.580,148.790,10.780,175.990
2510203103,2026-09-14 01:30:00,400,1834.970,1090.160,413.330,331.470,58.240
2510203104,2026-09-14 01:30:00,120,2958.920,1777.890,693.270,487.750,439.150
2510203105,2026-09-14 01:30:00,100,2355.080,1640.200,662.450,52.410,555.010
2510203106,2026-09-14 01:30:00,100,97.500,45.100,16.400,35.990,0.410
2510203108,2026-09-14 01:30:00,80,3865.670,2175.490,855.850,834.310,611.110
2510203109,2026-09-14 01:30:00,160,1477.310,928.090,451.650,97.550,449.470
2510203111,2026-09-14 01:30:00,40,3857.830,2429.910,946.840,481.060,1055.010
2510203112,2026-09-14 01:30:00,600,5.340,4.750,0.220,0.370,1.650
2510203114,2026-09-14 01:30:00,120,1849.700,1162.800,456.630,230.260,370.250
2510203117,2026-09-14 01:30:00,80,1632.760,869.660,354.820,408.270,276.840
2510203118,2026-09-14 01:30:00,640,186.100,107.760,41.940,36.390,26.990
2510203119,2026-09-14 01:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-14 01:30:00,160,4198.670,2578.990,925.950,693.720,966.740
2510203121,2026-09-14 01:30:00,100,1274.760,747.860,298.410,228.470,70.620
2510203122,2026-09-14 01:30:00,40,915.350,580.540,286.720,48.080,669.970
2510203123,2026-09-14 01:30:00,40,2600.630,1712.110,707.330,181.170,825.080
2510203124,2026-09-14 01:30:00,800,1142.750,810.300,276.210,56.230,320.300
2510203126,2026-09-14 01:30:00,100,14.070,6.140,1.970,5.950,0.270
2510203127,2026-09-14 01:30:00,40,1190.710,778.680,319.390,92.630,336.190
2510203128,2026-09-14 01:30:00,500,7755.880,4072.690,1363.710,2319.470,352.150
2510203129,2026-09-14 01:30:00,80,5.180,2.740,0.960,1.470,0.000
2510203130,2026-09-14 01:30:00,120,26.790,18.910,5.670,2.210,8.570
2510203133,2026-09-14 01:30:00,40,655.770,446.580,165.090,44.080,111.660
2510203134,2026-09-14 01:30:00,200,140.050,81.980,32.390,25.670,6.060
2510224049,2026-09-14 01:30:00,1,52731.660,20547.400,10792.070,21392.189,118.580
2510224167,2026-09-14 01:30:00,1,19985.160,8707.350,3851.220,7426.580,665.300
2510317505,2026-09-14 01:30:00,1,14658.680,6431.770,3087.180,5139.710,0.740
2510317537,2026-09-14 01:30:00,1,11443.490,6576.340,2157.930,2709.200,218.560
2510389559,2026-09-14 01:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-14 01:30:00,1,42298.559,15151.230,7543.460,19603.869,22.520
2510389931,2026-09-14 01:30:00,1,30473.211,11646.420,6422.580,12404.210,0.080
2510633381,2026-09-14 01:30:00,320,213.530,132.990,47.890,32.640,6.240
2510633383,2026-09-14 01:30:00,40,1651.940,1238.820,380.960,32.140,51.290
2510633385,2026-09-14 01:30:00,60,1184.780,557.370,235.310,392.090,46.790
2510633386,2026-09-14 01:30:00,500,462.630,263.750,99.710,99.160,30.900
2510633387,2026-09-14 01:30:00,40,22.440,15.020,5.430,1.990,0.720
2510633389,2026-09-14 01:30:00,500,390.280,267.090,92.500,30.690,65.340
2510633390,2026-09-14 01:30:00,80,1939.760,1168.190,433.900,337.650,502.840
2510633391,2026-09-14 01:30:00,100,235.890,182.040,53.740,0.100,3.270
2510633393,2026-09-14 01:30:00,600,5780.380,3366.680,1148.020,1265.680,1229.900
2510633395,2026-09-14 01:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-14 01:30:00,400,863.490,587.360,203.630,72.500,190.510
2510633397,2026-09-14 01:30:00,240,531.280,341.560,159.130,30.580,198.610
2510633399,2026-09-14 01:30:00,600,1102.560,634.000,235.970,232.580,56.770
2510633400,2026-09-14 01:30:00,800,683.930,418.670,154.360,110.900,133.220
2510633402,2026-09-14 01:30:00,300,486.700,295.500,102.360,88.830,118.140
2510633406,2026-09-14 01:30:00,60,344.350,153.550,65.890,124.900,14.540
2510633411,2026-09-14 01:30:00,800,4506.440,2573.540,940.380,992.520,1595.070
2610026950,2026-09-14 01:30:00,600,12.620,8.050,2.900,1.660,1.180
2610026952,2026-09-14 01:30:00,200,3378.340,2211.280,987.460,179.580,1688.420
2610026953,2026-09-14 01:30:00,700,595.460,352.630,134.610,108.210,165.770
2610026963,2026-09-14 01:30:00,200,357.030,184.520,86.750,85.750,23.610
2610026966,2026-09-14 01:30:00,240,913.860,655.430,226.900,31.520,191.720
2610026976,2026-09-14 01:30:00,60,1398.800,913.140,310.960,174.690,139.270
2610026977,2026-09-14 01:30:00,30,600.940,251.140,93.330,256.460,102.390
2610126270,2026-09-14 01:30:00,400,23.850,15.210,5.650,2.990,0.790
2610126451,2026-09-14 01:30:00,300,108.380,70.640,26.360,11.370,55.250
2610159557,2026-09-14 01:30:00,600,15.110,8.550,3.190,3.350,0.230
2610170786,2026-09-14 01:30:00,500,534.530,304.400,104.860,125.260,103.290
2610170836,2026-09-14 01:30:00,100,122.110,76.100,27.490,18.520,69.670
2610170837,2026-09-14 01:30:00,240,11.190,7.300,2.460,1.420,1.350
2610170838,2026-09-14 01:30:00,240,29.860,19.030,6.600,4.210,3.270
2610170840,2026-09-14 01:30:00,40,277.910,156.650,55.000,66.250,58.410
2610322967,2026-09-14 01:30:00,500,3.310,2.000,0.810,0.490,0.430
2610322969,2026-09-14 01:30:00,100,88.010,61.500,21.370,5.120,10.660
2610322982,2026-09-14 01:30:00,160,1.700,1.020,0.360,0.310,0.000
2610322995,2026-09-14 01:30:00,40,1.990,1.200,0.410,0.370,0.000
2610322997,2026-09-14 01:30:00,400,470.110,277.820,107.300,84.990,174.140
2610323001,2026-09-14 01:30:00,160,1529.070,911.670,414.870,202.530,690.100
2610323004,2026-09-14 01:30:00,3000,77.810,59.040,9.950,8.810,18.500
2610323010,2026-09-14 01:30:00,60,12.740,8.740,2.870,1.110,1.110
2610323016,2026-09-14 01:30:00,160,1387.080,769.300,300.280,317.490,628.760
2610323017,2026-09-14 01:30:00,60,2.470,1.480,0.510,0.470,0.000
2610323019,2026-09-14 01:30:00,80,42.660,26.970,9.290,6.390,2.810
2610323024,2026-09-14 01:30:00,160,914.130,635.910,237.120,41.090,312.150
2510203113,2026-09-14 01:31:00,160,4259.190,2713.060,1024.950,521.170,247.860
2510814977,2026-09-14 01:31:00,400,50.720,31.400,11.940,7.370,1.650
2610323005,2026-09-14 01:31:00,120,9.910,6.640,2.580,0.680,1.560
2410932742,2026-09-14 01:32:00,240,19607.221,11414.700,3637.850,4554.660,4965.300
2510014482,2026-09-14 01:32:00,40,1266.630,881.970,348.510,36.140,83.270
2410121326,2026-09-14 02:00:00,200,1533.530,990.150,430.030,113.340,359.980
2410121353,2026-09-14 02:00:00,120,682.730,474.570,184.670,23.470,147.980
2410121371,2026-09-14 02:00:00,120,584.910,363.630,129.100,92.170,70.990
2410121424,2026-09-14 02:00:00,120,47.310,29.130,11.040,7.130,1.600
2410121440,2026-09-14 02:00:00,120,18.950,12.380,3.780,2.780,2.350
2410121454,2026-09-14 02:00:00,160,2011.400,1267.880,433.850,309.660,326.030
2410121574,2026-09-14 02:00:00,120,4808.960,3470.370,1117.930,220.650,414.790
2410131378,2026-09-14 02:00:00,200,1806.960,1161.610,500.520,144.820,397.500
2410131383,2026-09-14 02:00:00,400,1047.680,693.840,223.720,130.110,47.220
2410131384,2026-09-14 02:00:00,200,9715.300,5512.900,1953.450,2248.940,2028.080
2410131387,2026-09-14 02:00:00,600,532.110,332.790,126.590,72.720,54.480
2410320615,2026-09-14 02:00:00,700,15208.980,9320.500,3710.030,2178.440,3758.870
2410883988,2026-09-14 02:00:00,100,34.100,17.280,5.060,11.750,3.340
2410883990,2026-09-14 02:00:00,60,2992.240,1716.080,638.580,637.580,888.260
2410883991,2026-09-14 02:00:00,100,2711.780,1632.570,609.140,470.070,254.840
2410883993,2026-09-14 02:00:00,60,3023.590,1455.340,572.260,995.980,105.670
2410883994,2026-09-14 02:00:00,320,104.490,46.620,20.770,37.090,3.450
2410932742,2026-09-14 02:00:00,240,19608.051,11414.700,3637.850,4555.490,4965.520
2411087433,2026-09-14 02:00:00,500,774.300,458.750,168.780,146.760,20.650
2510014481,2026-09-14 02:00:00,80,15157.420,8838.600,2917.720,3401.080,5691.670
2510014483,2026-09-14 02:00:00,300,223.800,128.880,49.840,45.080,0.000
2510014484,2026-09-14 02:00:00,160,9264.760,5253.270,2050.720,1960.770,1465.790
2510178139,2026-09-14 02:00:00,300,783.770,456.740,167.320,159.700,165.150
2510178141,2026-09-14 02:00:00,40,634.160,474.580,148.790,10.780,175.990
2510203103,2026-09-14 02:00:00,400,1834.990,1090.160,413.330,331.500,58.240
2510203104,2026-09-14 02:00:00,120,2959.000,1777.890,693.270,487.830,439.150
2510203105,2026-09-14 02:00:00,100,2355.080,1640.200,662.450,52.420,555.010
2510203106,2026-09-14 02:00:00,100,97.510,45.100,16.400,36.000,0.410
2510203108,2026-09-14 02:00:00,80,3865.900,2175.490,855.850,834.550,611.130
2510203109,2026-09-14 02:00:00,160,1477.320,928.090,451.650,97.570,449.470
2510203111,2026-09-14 02:00:00,40,3857.830,2429.910,946.840,481.070,1055.010
2510203112,2026-09-14 02:00:00,600,5.390,4.750,0.220,0.410,1.670
2510203113,2026-09-14 02:00:00,160,4259.260,2713.060,1024.950,521.240,247.860
2510203114,2026-09-14 02:00:00,120,1849.740,1162.800,456.630,230.300,370.250
2510203118,2026-09-14 02:00:00,640,186.100,107.760,41.940,36.390,26.990
2510203119,2026-09-14 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-14 02:00:00,160,4198.890,2578.990,925.950,693.940,966.830
2510203121,2026-09-14 02:00:00,100,1274.790,747.860,298.410,228.500,70.620
2510203122,2026-09-14 02:00:00,40,915.360,580.540,286.720,48.090,669.980
2510203123,2026-09-14 02:00:00,40,2600.630,1712.110,707.330,181.180,825.080
2510203124,2026-09-14 02:00:00,800,1142.770,810.300,276.210,56.240,320.300
2510203126,2026-09-14 02:00:00,100,14.080,6.140,1.970,5.960,0.270
2510203127,2026-09-14 02:00:00,40,1190.780,778.680,319.390,92.700,336.230
2510203128,2026-09-14 02:00:00,500,7756.480,4072.690,1363.710,2320.070,352.190
2510203129,2026-09-14 02:00:00,80,5.190,2.740,0.960,1.470,0.000
2510203130,2026-09-14 02:00:00,120,26.790,18.910,5.670,2.210,8.570
2510203133,2026-09-14 02:00:00,40,655.770,446.580,165.090,44.090,111.660
2510203134,2026-09-14 02:00:00,200,140.060,81.980,32.390,25.680,6.060
2510224049,2026-09-14 02:00:00,1,52735.039,20547.400,10792.070,21395.570,118.580
2510317505,2026-09-14 02:00:00,1,14660.560,6431.770,3087.180,5141.600,0.740
2510317537,2026-09-14 02:00:00,1,11444.290,6576.340,2157.930,2710.010,218.560
2510389559,2026-09-14 02:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389931,2026-09-14 02:00:00,1,30476.211,11646.420,6422.580,12407.200,0.080
2510633381,2026-09-14 02:00:00,320,213.540,132.990,47.890,32.650,6.240
2510633383,2026-09-14 02:00:00,40,1651.950,1238.820,380.960,32.150,51.290
2510633385,2026-09-14 02:00:00,60,1184.880,557.370,235.310,392.190,46.790
2510633386,2026-09-14 02:00:00,500,462.640,263.750,99.710,99.160,30.900
2510633387,2026-09-14 02:00:00,40,22.450,15.020,5.430,1.990,0.720
2510633389,2026-09-14 02:00:00,500,390.400,267.090,92.500,30.800,65.340
2510633390,2026-09-14 02:00:00,80,1940.280,1168.190,433.900,338.180,502.990
2510633391,2026-09-14 02:00:00,100,235.890,182.040,53.740,0.100,3.270
2510633393,2026-09-14 02:00:00,600,5780.730,3366.680,1148.020,1266.030,1229.980
2510633395,2026-09-14 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-14 02:00:00,400,863.500,587.360,203.630,72.500,190.510
2510633397,2026-09-14 02:00:00,240,531.300,341.560,159.130,30.590,198.610
2510633399,2026-09-14 02:00:00,600,1102.660,634.000,235.970,232.680,56.780
2510633400,2026-09-14 02:00:00,800,683.990,418.670,154.360,110.950,133.230
2510633402,2026-09-14 02:00:00,300,486.890,295.500,102.360,89.020,118.190
2510633406,2026-09-14 02:00:00,60,344.370,153.550,65.890,124.930,14.540
2510633411,2026-09-14 02:00:00,800,4507.020,2573.540,940.380,993.100,1595.310
2510814977,2026-09-14 02:00:00,400,50.720,31.400,11.940,7.380,1.650
2610026950,2026-09-14 02:00:00,600,12.620,8.050,2.900,1.660,1.180
2610026952,2026-09-14 02:00:00,200,3378.340,2211.280,987.460,179.590,1688.420
2610026953,2026-09-14 02:00:00,700,595.520,352.630,134.610,108.270,165.790
2610026963,2026-09-14 02:00:00,200,357.070,184.520,86.750,85.790,23.610
2610026966,2026-09-14 02:00:00,240,913.870,655.430,226.900,31.530,191.730
2610026976,2026-09-14 02:00:00,60,1398.910,913.140,310.960,174.800,139.280
2610026977,2026-09-14 02:00:00,30,601.060,251.140,93.330,256.580,102.400
2610126270,2026-09-14 02:00:00,400,23.860,15.210,5.650,2.990,0.790
2610126451,2026-09-14 02:00:00,300,108.390,70.640,26.360,11.380,55.260
2610159557,2026-09-14 02:00:00,600,15.110,8.550,3.190,3.360,0.230
2610170786,2026-09-14 02:00:00,500,534.540,304.400,104.860,125.280,103.290
2610170836,2026-09-14 02:00:00,100,122.110,76.100,27.490,18.520,69.670
2610170837,2026-09-14 02:00:00,240,11.190,7.300,2.460,1.420,1.350
2610170838,2026-09-14 02:00:00,240,29.860,19.030,6.600,4.220,3.270
2610170840,2026-09-14 02:00:00,40,277.990,156.650,55.000,66.320,58.410
2610322969,2026-09-14 02:00:00,100,88.010,61.500,21.370,5.130,10.660
2610322982,2026-09-14 02:00:00,160,1.710,1.020,0.360,0.320,0.000
2610322995,2026-09-14 02:00:00,40,2.000,1.200,0.410,0.380,0.000
2610322997,2026-09-14 02:00:00,400,470.140,277.820,107.300,85.020,174.160
2610323001,2026-09-14 02:00:00,160,1529.160,911.670,414.870,202.610,690.120
2610323004,2026-09-14 02:00:00,3000,77.820,59.040,9.950,8.820,18.510
2610323005,2026-09-14 02:00:00,120,9.910,6.640,2.580,0.680,1.560
2610323010,2026-09-14 02:00:00,60,12.740,8.740,2.870,1.120,1.110
2610323016,2026-09-14 02:00:00,160,1387.100,769.300,300.280,317.510,628.760
2610323017,2026-09-14 02:00:00,60,2.480,1.480,0.510,0.470,0.000
2610323024,2026-09-14 02:00:00,160,914.210,635.910,237.120,41.170,312.160
2510014482,2026-09-14 02:01:00,40,1266.630,881.970,348.510,36.140,83.270
2510203117,2026-09-14 02:01:00,80,1632.830,869.660,354.820,408.340,276.840
2510389643,2026-09-14 02:01:00,1,42302.422,15151.230,7543.460,19607.721,22.520
2610322967,2026-09-14 02:01:00,500,3.310,2.000,0.810,0.490,0.430
2411087432,2026-09-14 02:02:00,40,3585.570,2229.540,1025.760,330.260,724.990
2411290205,2026-09-14 02:02:00,240,9436.140,6351.160,2757.160,327.810,3343.220
2510224167,2026-09-14 02:02:00,1,19986.600,8707.350,3851.220,7428.010,665.300
2610323019,2026-09-14 02:02:00,80,42.670,26.970,9.290,6.400,2.810
2410121457,2026-09-14 02:03:00,120,1578.790,1027.510,455.470,95.800,284.100
2410121326,2026-09-14 02:30:00,200,1533.560,990.150,430.030,113.370,359.990
2410121353,2026-09-14 02:30:00,120,682.740,474.570,184.670,23.490,147.990
2410121371,2026-09-14 02:30:00,120,584.910,363.630,129.100,92.180,70.990
2410121424,2026-09-14 02:30:00,120,47.320,29.130,11.040,7.140,1.600
2410121440,2026-09-14 02:30:00,120,18.960,12.380,3.780,2.790,2.350
2410121454,2026-09-14 02:30:00,160,2011.440,1267.880,433.850,309.700,326.040
2410121457,2026-09-14 02:30:00,120,1578.800,1027.510,455.470,95.820,284.100
2410121574,2026-09-14 02:30:00,120,4808.980,3470.370,1117.930,220.670,414.790
2410131378,2026-09-14 02:30:00,200,1806.960,1161.610,500.520,144.820,397.500
2410131383,2026-09-14 02:30:00,400,1047.700,693.840,223.720,130.130,47.220
2410131384,2026-09-14 02:30:00,200,9715.330,5512.900,1953.450,2248.980,2028.080
2410131387,2026-09-14 02:30:00,600,532.120,332.790,126.590,72.730,54.480
2410320615,2026-09-14 02:30:00,700,15209.040,9320.500,3710.030,2178.500,3758.890
2410883988,2026-09-14 02:30:00,100,34.100,17.280,5.060,11.750,3.340
2410883990,2026-09-14 02:30:00,60,2992.250,1716.080,638.580,637.590,888.260
2410883991,2026-09-14 02:30:00,100,2711.820,1632.570,609.140,470.100,254.840
2410883994,2026-09-14 02:30:00,320,104.500,46.620,20.770,37.100,3.450
2410932742,2026-09-14 02:30:00,240,19608.900,11414.700,3637.850,4556.330,4965.760
2411087432,2026-09-14 02:30:00,40,3585.580,2229.540,1025.760,330.280,724.990
2411087433,2026-09-14 02:30:00,500,774.410,458.750,168.780,146.870,20.650
2411290205,2026-09-14 02:30:00,240,9436.180,6351.160,2757.160,327.840,3343.230
2510014481,2026-09-14 02:30:00,80,15157.970,8838.600,2917.720,3401.630,5691.870
2510014483,2026-09-14 02:30:00,300,223.820,128.880,49.840,45.090,0.000
2510014484,2026-09-14 02:30:00,160,9264.790,5253.270,2050.720,1960.800,1465.790
2510178139,2026-09-14 02:30:00,300,783.850,456.740,167.320,159.780,165.180
2510178141,2026-09-14 02:30:00,40,634.160,474.580,148.790,10.790,175.990
2510203103,2026-09-14 02:30:00,400,1835.020,1090.160,413.330,331.520,58.240
2510203104,2026-09-14 02:30:00,120,2959.080,1777.890,693.270,487.910,439.160
2510203105,2026-09-14 02:30:00,100,2355.090,1640.200,662.450,52.430,555.010
2510203106,2026-09-14 02:30:00,100,97.510,45.100,16.400,36.000,0.410
2510203108,2026-09-14 02:30:00,80,3866.130,2175.490,855.850,834.780,611.160
2510203109,2026-09-14 02:30:00,160,1477.340,928.090,451.650,97.580,449.470
2510203111,2026-09-14 02:30:00,40,3857.830,2429.910,946.840,481.070,1055.010
2510203112,2026-09-14 02:30:00,600,5.440,4.750,0.220,0.460,1.690
2510203113,2026-09-14 02:30:00,160,4259.340,2713.060,1024.950,521.320,247.860
2510203114,2026-09-14 02:30:00,120,1849.780,1162.800,456.630,230.340,370.250
2510203117,2026-09-14 02:30:00,80,1632.900,869.660,354.820,408.400,276.840
2510203118,2026-09-14 02:30:00,640,186.100,107.760,41.940,36.400,26.990
2510203119,2026-09-14 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-14 02:30:00,160,4199.110,2578.990,925.950,694.160,966.930
2510203121,2026-09-14 02:30:00,100,1274.820,747.860,298.410,228.530,70.620
2510203122,2026-09-14 02:30:00,40,915.370,580.540,286.720,48.100,669.980
2510203123,2026-09-14 02:30:00,40,2600.640,1712.110,707.330,181.180,825.080
2510203124,2026-09-14 02:30:00,800,1142.780,810.300,276.210,56.260,320.300
2510203126,2026-09-14 02:30:00,100,14.080,6.140,1.970,5.970,0.270
2510203127,2026-09-14 02:30:00,40,1190.850,778.680,319.390,92.770,336.280
2510203128,2026-09-14 02:30:00,500,7757.070,4072.690,1363.710,2320.660,352.230
2510203129,2026-09-14 02:30:00,80,5.190,2.740,0.960,1.480,0.000
2510203130,2026-09-14 02:30:00,120,26.800,18.910,5.670,2.210,8.570
2510203133,2026-09-14 02:30:00,40,655.780,446.580,165.090,44.090,111.660
2510203134,2026-09-14 02:30:00,200,140.060,81.980,32.390,25.680,6.060
2510224049,2026-09-14 02:30:00,1,52738.422,20547.400,10792.070,21398.949,118.580
2510224167,2026-09-14 02:30:00,1,19987.840,8707.350,3851.220,7429.260,665.300
2510317505,2026-09-14 02:30:00,1,14662.450,6431.770,3087.180,5143.480,0.740
2510317537,2026-09-14 02:30:00,1,11445.070,6576.340,2157.930,2710.780,218.560
2510389643,2026-09-14 02:30:00,1,42305.879,15151.230,7543.460,19611.189,22.520
2510389931,2026-09-14 02:30:00,1,30479.180,11646.420,6422.580,12410.180,0.150
2510633381,2026-09-14 02:30:00,320,213.560,132.990,47.890,32.660,6.240
2510633383,2026-09-14 02:30:00,40,1651.960,1238.820,380.960,32.160,51.290
2510633385,2026-09-14 02:30:00,60,1184.970,557.370,235.310,392.280,46.790
2510633387,2026-09-14 02:30:00,40,22.450,15.020,5.430,1.990,0.720
2510633389,2026-09-14 02:30:00,500,390.550,267.090,92.500,30.950,65.340
2510633390,2026-09-14 02:30:00,80,1940.830,1168.190,433.900,338.720,503.160
2510633391,2026-09-14 02:30:00,100,235.890,182.040,53.740,0.100,3.270
2510633393,2026-09-14 02:30:00,600,5781.080,3366.680,1148.020,1266.380,1230.060
2510633395,2026-09-14 02:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-14 02:30:00,400,863.510,587.360,203.630,72.510,190.510
2510633397,2026-09-14 02:30:00,240,531.310,341.560,159.130,30.600,198.610
2510633399,2026-09-14 02:30:00,600,1102.760,634.000,235.970,232.770,56.780
2510633400,2026-09-14 02:30:00,800,684.050,418.670,154.360,111.010,133.250
2510633402,2026-09-14 02:30:00,300,487.080,295.500,102.360,89.210,118.240
2510633406,2026-09-14 02:30:00,60,344.400,153.550,65.890,124.950,14.540
2510633411,2026-09-14 02:30:00,800,4507.630,2573.540,940.380,993.710,1595.540
2610026950,2026-09-14 02:30:00,600,12.620,8.050,2.900,1.660,1.180
2610026952,2026-09-14 02:30:00,200,3378.350,2211.280,987.460,179.590,1688.420
2610026953,2026-09-14 02:30:00,700,595.580,352.630,134.610,108.330,165.810
2610026963,2026-09-14 02:30:00,200,357.110,184.520,86.750,85.830,23.610
2610026966,2026-09-14 02:30:00,240,913.880,655.430,226.900,31.550,191.730
2610026976,2026-09-14 02:30:00,60,1399.000,913.140,310.960,174.890,139.290
2610026977,2026-09-14 02:30:00,30,601.160,251.140,93.330,256.680,102.400
2610126270,2026-09-14 02:30:00,400,23.860,15.210,5.650,2.990,0.790
2610126451,2026-09-14 02:30:00,300,108.390,70.640,26.360,11.380,55.260
2610159557,2026-09-14 02:30:00,600,15.110,8.550,3.190,3.360,0.230
2610170786,2026-09-14 02:30:00,500,534.560,304.400,104.860,125.290,103.290
