METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203130,2026-09-21 20:30:00,120,32.520,23.460,6.640,2.420,9.330
2510203133,2026-09-21 20:30:00,40,666.870,454.540,167.720,44.600,113.760
2510203134,2026-09-21 20:30:00,200,141.500,82.820,32.660,26.020,6.060
2510224049,2026-09-21 20:30:00,1,53476.000,20864.211,10929.460,21682.320,118.590
2510224167,2026-09-21 20:30:00,1,20868.689,9226.810,4094.870,7547.000,888.910
2510317505,2026-09-21 20:30:00,1,15166.310,6659.760,3213.250,5293.290,0.740
2510317537,2026-09-21 20:30:00,1,11783.310,6770.830,2225.590,2786.890,218.560
2510389559,2026-09-21 20:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 20:30:00,1,43166.211,15473.340,7728.820,19964.039,22.620
2510389931,2026-09-21 20:30:00,1,31196.400,11928.260,6593.110,12675.030,0.150
2510633381,2026-09-21 20:30:00,320,221.790,137.990,49.840,33.950,6.270
2510633383,2026-09-21 20:30:00,40,1719.330,1288.620,396.520,34.180,52.700
2510633385,2026-09-21 20:30:00,60,1217.020,573.120,242.570,401.320,47.880
2510633386,2026-09-21 20:30:00,500,484.880,276.410,104.780,103.680,30.900
2510633387,2026-09-21 20:30:00,40,24.960,16.760,6.040,2.150,0.810
2510633389,2026-09-21 20:30:00,500,501.540,341.340,117.320,42.870,93.540
2510633390,2026-09-21 20:30:00,80,2132.270,1281.740,472.300,378.220,553.520
2510633391,2026-09-21 20:30:00,100,248.890,192.160,56.630,0.100,3.370
2510633393,2026-09-21 20:30:00,600,5958.640,3470.080,1184.650,1303.910,1269.160
2510633395,2026-09-21 20:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 20:30:00,400,910.230,618.770,214.200,77.250,206.380
2510633397,2026-09-21 20:30:00,240,561.980,359.440,170.510,32.020,212.180
2510633399,2026-09-21 20:30:00,600,1155.630,665.350,248.220,242.040,58.390
2510633400,2026-09-21 20:30:00,800,750.280,457.220,174.180,118.870,160.080
2510633402,2026-09-21 20:30:00,300,561.040,338.950,119.560,102.520,138.650
2510633406,2026-09-21 20:30:00,60,361.750,164.280,70.530,126.940,19.470
2510633411,2026-09-21 20:30:00,800,4747.470,2711.750,991.270,1044.440,1686.540
2510814977,2026-09-21 20:30:00,400,51.940,32.050,12.280,7.600,1.840
2610026950,2026-09-21 20:30:00,600,14.770,9.470,3.380,1.910,1.310
2610026952,2026-09-21 20:30:00,200,3557.100,2314.180,1028.850,214.060,1790.280
2610026953,2026-09-21 20:30:00,700,665.640,393.520,150.540,121.570,192.120
2610026963,2026-09-21 20:30:00,200,376.530,194.720,92.480,89.320,23.630
2610026966,2026-09-21 20:30:00,240,959.000,688.410,237.780,32.800,198.950
2610026976,2026-09-21 20:30:00,60,1480.350,965.140,331.120,184.080,144.400
2610026977,2026-09-21 20:30:00,30,632.850,264.500,99.390,268.950,108.860
2610126270,2026-09-21 20:30:00,400,27.350,17.360,6.470,3.510,1.030
2610126451,2026-09-21 20:30:00,300,111.830,72.700,27.220,11.890,55.760
2610159557,2026-09-21 20:30:00,600,17.670,10.210,3.810,3.640,0.230
2610170786,2026-09-21 20:30:00,500,622.070,354.100,121.990,145.970,122.400
2610170836,2026-09-21 20:30:00,100,125.750,78.640,28.510,18.590,70.390
2610170837,2026-09-21 20:30:00,240,12.400,8.040,2.720,1.630,1.540
2610170838,2026-09-21 20:30:00,240,33.270,21.170,7.370,4.710,3.740
2610170840,2026-09-21 20:30:00,40,316.280,180.880,61.330,74.070,66.610
2610322967,2026-09-21 20:30:00,500,3.820,2.320,0.960,0.540,0.510
2610322969,2026-09-21 20:30:00,100,105.370,74.080,25.090,6.180,13.920
2610322982,2026-09-21 20:30:00,160,4.380,2.690,0.910,0.770,0.000
2610322995,2026-09-21 20:30:00,40,4.920,3.010,1.020,0.880,0.000
2610322997,2026-09-21 20:30:00,400,566.550,333.970,129.770,102.800,214.110
2610323004,2026-09-21 20:30:00,3000,93.990,71.330,12.190,10.460,21.950
2610323005,2026-09-21 20:30:00,120,11.720,7.920,2.960,0.830,1.600
2610323010,2026-09-21 20:30:00,60,17.110,11.490,4.070,1.540,1.500
2610323016,2026-09-21 20:30:00,160,1610.970,890.930,353.240,366.790,726.020
2610323017,2026-09-21 20:30:00,60,6.340,3.870,1.320,1.140,0.000
2610323019,2026-09-21 20:30:00,80,48.910,30.950,10.580,7.370,2.980
2610323027,2026-09-21 20:30:00,60,6.530,4.040,1.350,1.130,0.000
2410121440,2026-09-21 20:31:00,120,21.510,14.230,4.270,2.990,2.560
2411087432,2026-09-21 20:32:00,40,3672.300,2280.200,1052.110,339.980,741.380
2610323001,2026-09-21 20:32:00,160,1817.950,1082.460,488.290,247.200,825.280
2410121326,2026-09-21 21:00:00,200,1581.200,1020.270,442.860,118.060,374.410
2410121353,2026-09-21 21:00:00,120,715.340,496.340,194.950,24.030,158.540
2410121371,2026-09-21 21:00:00,120,603.730,374.580,132.870,96.280,71.680
2410121424,2026-09-21 21:00:00,120,48.100,29.580,11.190,7.320,1.600
2410121440,2026-09-21 21:00:00,120,21.510,14.240,4.270,2.990,2.560
2410121454,2026-09-21 21:00:00,160,2050.880,1294.310,442.450,314.110,333.470
2410121457,2026-09-21 21:00:00,120,1798.250,1151.250,506.340,140.650,337.990
2410121574,2026-09-21 21:00:00,120,4892.810,3531.420,1138.380,223.000,423.060
2410131378,2026-09-21 21:00:00,200,1852.530,1192.340,514.850,145.330,406.850
2410131383,2026-09-21 21:00:00,400,1063.130,704.330,227.160,131.630,47.890
2410131384,2026-09-21 21:00:00,200,9820.420,5572.990,1976.960,2270.460,2046.800
2410131387,2026-09-21 21:00:00,600,548.990,343.630,130.900,74.450,57.500
2410320615,2026-09-21 21:00:00,700,15502.370,9506.300,3782.400,2213.650,3833.030
2410883988,2026-09-21 21:00:00,100,36.220,18.460,5.400,12.350,3.400
2410883990,2026-09-21 21:00:00,60,2997.410,1719.390,639.610,638.400,888.830
2410883991,2026-09-21 21:00:00,100,2732.580,1645.320,614.560,472.680,256.490
2410883993,2026-09-21 21:00:00,60,3137.750,1517.230,594.360,1026.150,123.870
2410883994,2026-09-21 21:00:00,320,107.200,48.070,21.330,37.790,3.450
2410932742,2026-09-21 21:00:00,240,19935.461,11605.530,3701.910,4628.010,5056.700
2411087432,2026-09-21 21:00:00,40,3672.710,2280.610,1052.110,339.980,741.400
2411087433,2026-09-21 21:00:00,500,837.490,495.960,182.300,159.220,21.700
2411290205,2026-09-21 21:00:00,240,9652.880,6493.340,2827.820,331.710,3421.940
2510014481,2026-09-21 21:00:00,80,15398.160,8977.550,2966.890,3453.710,5786.930
2510014482,2026-09-21 21:00:00,40,1294.690,902.460,355.500,36.720,85.080
2510014483,2026-09-21 21:00:00,300,229.940,132.540,51.210,46.190,0.000
2510014484,2026-09-21 21:00:00,160,9432.710,5350.020,2089.150,1993.530,1525.360
2510178139,2026-09-21 21:00:00,300,830.710,482.920,176.290,171.500,181.640
2510178141,2026-09-21 21:00:00,40,661.330,495.170,155.120,11.030,183.210
2510203103,2026-09-21 21:00:00,400,1860.190,1107.480,418.420,334.280,63.030
2510203104,2026-09-21 21:00:00,120,3032.110,1822.050,710.720,499.320,457.230
2510203105,2026-09-21 21:00:00,100,2439.000,1696.360,688.900,53.730,573.590
2510203106,2026-09-21 21:00:00,100,99.000,45.860,16.700,36.430,0.410
2510203108,2026-09-21 21:00:00,80,3994.980,2252.550,886.050,856.370,626.160
2510203109,2026-09-21 21:00:00,160,1527.330,958.530,469.690,99.100,459.730
2510203111,2026-09-21 21:00:00,40,3940.210,2486.440,972.320,481.430,1075.580
2510203113,2026-09-21 21:00:00,160,4478.610,2855.910,1084.250,538.430,269.350
2510203114,2026-09-21 21:00:00,120,1907.280,1198.060,471.040,238.160,383.590
2510203117,2026-09-21 21:00:00,80,1660.790,885.700,360.190,414.880,282.820
2510203118,2026-09-21 21:00:00,640,195.190,112.900,43.970,38.300,26.990
2510203119,2026-09-21 21:00:00,40,480.820,323.300,123.490,34.020,180.180
2510203120,2026-09-21 21:00:00,160,4320.600,2653.790,952.270,714.530,1003.180
2510203121,2026-09-21 21:00:00,100,1298.330,762.300,304.040,231.980,71.740
2510203122,2026-09-21 21:00:00,40,940.770,596.620,295.210,48.940,688.700
2510203123,2026-09-21 21:00:00,40,2664.150,1756.130,726.540,181.470,846.610
2510203124,2026-09-21 21:00:00,800,1188.040,842.860,286.170,59.000,334.540
2510203126,2026-09-21 21:00:00,100,16.180,7.300,2.310,6.550,0.320
2510203127,2026-09-21 21:00:00,40,1273.820,831.340,338.380,104.080,370.690
2510203128,2026-09-21 21:00:00,500,7976.390,4189.920,1404.980,2381.480,370.850
2510203129,2026-09-21 21:00:00,80,6.710,3.540,1.260,1.890,0.000
2510203130,2026-09-21 21:00:00,120,32.530,23.460,6.640,2.420,9.330
2510203133,2026-09-21 21:00:00,40,666.870,454.540,167.720,44.600,113.760
2510203134,2026-09-21 21:00:00,200,141.510,82.820,32.660,26.020,6.060
2510224049,2026-09-21 21:00:00,1,53481.352,20869.561,10929.460,21682.320,118.590
2510224167,2026-09-21 21:00:00,1,20872.381,9230.500,4094.870,7547.000,888.910
2510317505,2026-09-21 21:00:00,1,15171.240,6664.690,3213.250,5293.290,0.740
2510317537,2026-09-21 21:00:00,1,11784.280,6771.790,2225.590,2786.890,218.560
2510389559,2026-09-21 21:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 21:00:00,1,43172.941,15480.070,7728.820,19964.039,22.620
2510389931,2026-09-21 21:00:00,1,31202.410,11934.260,6593.110,12675.030,0.150
2510633381,2026-09-21 21:00:00,320,221.810,138.010,49.840,33.950,6.270
2510633383,2026-09-21 21:00:00,40,1719.340,1288.630,396.520,34.180,52.700
2510633385,2026-09-21 21:00:00,60,1217.180,573.290,242.570,401.320,47.880
2510633386,2026-09-21 21:00:00,500,484.950,276.480,104.780,103.680,30.900
2510633387,2026-09-21 21:00:00,40,24.960,16.760,6.040,2.150,0.810
2510633389,2026-09-21 21:00:00,500,501.720,341.520,117.320,42.870,93.540
2510633390,2026-09-21 21:00:00,80,2132.770,1282.240,472.300,378.220,553.630
2510633391,2026-09-21 21:00:00,100,248.890,192.160,56.630,0.100,3.370
2510633393,2026-09-21 21:00:00,600,5959.230,3470.670,1184.650,1303.910,1269.320
2510633395,2026-09-21 21:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 21:00:00,400,910.310,618.850,214.200,77.250,206.420
2510633397,2026-09-21 21:00:00,240,562.000,359.460,170.510,32.020,212.180
2510633399,2026-09-21 21:00:00,600,1155.870,665.600,248.220,242.040,58.400
2510633400,2026-09-21 21:00:00,800,750.460,457.400,174.180,118.870,160.160
2510633402,2026-09-21 21:00:00,300,561.260,339.170,119.560,102.520,138.730
2510633406,2026-09-21 21:00:00,60,361.810,164.340,70.530,126.940,19.470
2510814977,2026-09-21 21:00:00,400,51.950,32.050,12.280,7.600,1.840
2610026950,2026-09-21 21:00:00,600,14.770,9.470,3.380,1.910,1.310
2610026952,2026-09-21 21:00:00,200,3557.650,2314.730,1028.850,214.060,1790.590
2610026953,2026-09-21 21:00:00,700,665.810,393.700,150.540,121.570,192.200
2610026963,2026-09-21 21:00:00,200,376.600,194.790,92.480,89.320,23.630
2610026966,2026-09-21 21:00:00,240,959.020,688.430,237.780,32.800,198.960
2610026976,2026-09-21 21:00:00,60,1480.560,965.340,331.120,184.080,144.400
2610026977,2026-09-21 21:00:00,30,633.030,264.680,99.390,268.950,108.860
2610126270,2026-09-21 21:00:00,400,27.360,17.370,6.470,3.510,1.030
2610126451,2026-09-21 21:00:00,300,111.840,72.710,27.220,11.890,55.760
2610159557,2026-09-21 21:00:00,600,17.670,10.210,3.810,3.640,0.230
2610170786,2026-09-21 21:00:00,500,622.330,354.360,121.990,145.970,122.460
2610170836,2026-09-21 21:00:00,100,125.750,78.640,28.510,18.590,70.390
2610170837,2026-09-21 21:00:00,240,12.400,8.040,2.720,1.630,1.540
2610170838,2026-09-21 21:00:00,240,33.280,21.190,7.370,4.710,3.740
2610170840,2026-09-21 21:00:00,40,316.440,181.030,61.330,74.070,66.610
2610322967,2026-09-21 21:00:00,500,3.820,2.320,0.960,0.540,0.510
2610322969,2026-09-21 21:00:00,100,105.400,74.110,25.090,6.180,13.920
2610322982,2026-09-21 21:00:00,160,4.380,2.700,0.910,0.770,0.000
2610322995,2026-09-21 21:00:00,40,4.930,3.020,1.020,0.880,0.000
2610322997,2026-09-21 21:00:00,400,566.930,334.350,129.770,102.800,214.270
2610323001,2026-09-21 21:00:00,160,1818.650,1083.160,488.290,247.200,825.590
2610323004,2026-09-21 21:00:00,3000,94.000,71.340,12.190,10.460,21.950
2610323005,2026-09-21 21:00:00,120,11.720,7.920,2.960,0.830,1.600
2610323010,2026-09-21 21:00:00,60,17.120,11.500,4.070,1.540,1.500
2610323016,2026-09-21 21:00:00,160,1611.610,891.560,353.240,366.790,726.320
2610323017,2026-09-21 21:00:00,60,6.350,3.880,1.320,1.140,0.000
2610323019,2026-09-21 21:00:00,80,48.920,30.960,10.580,7.370,2.980
2610323027,2026-09-21 21:00:00,60,6.540,4.060,1.350,1.130,0.000
2510203107,2026-09-21 21:01:00,600,633.610,403.850,171.150,58.600,184.110
2510633411,2026-09-21 21:01:00,800,4748.040,2712.320,991.270,1044.440,1686.760
2410121326,2026-09-21 21:30:00,200,1581.250,1020.320,442.860,118.060,374.410
2410121353,2026-09-21 21:30:00,120,715.350,496.350,194.950,24.030,158.540
2410121371,2026-09-21 21:30:00,120,603.790,374.630,132.870,96.280,71.680
2410121424,2026-09-21 21:30:00,120,48.100,29.580,11.190,7.320,1.600
2410121440,2026-09-21 21:30:00,120,21.520,14.240,4.270,2.990,2.560
2410121457,2026-09-21 21:30:00,120,1798.890,1151.890,506.340,140.650,338.050
2410121574,2026-09-21 21:30:00,120,4892.900,3531.510,1138.380,223.000,423.060
2410131378,2026-09-21 21:30:00,200,1852.540,1192.340,514.850,145.330,406.850
2410131383,2026-09-21 21:30:00,400,1063.160,704.350,227.160,131.630,47.890
2410131384,2026-09-21 21:30:00,200,9820.720,5573.290,1976.960,2270.460,2046.860
2410131387,2026-09-21 21:30:00,600,549.010,343.650,130.900,74.450,57.500
2410320615,2026-09-21 21:30:00,700,15502.880,9506.820,3782.400,2213.650,3833.080
2410883988,2026-09-21 21:30:00,100,36.230,18.470,5.400,12.350,3.400
2410883990,2026-09-21 21:30:00,60,2997.440,1719.410,639.610,638.400,888.840
2410883991,2026-09-21 21:30:00,100,2732.660,1645.410,614.560,472.680,256.490
2410883993,2026-09-21 21:30:00,60,3138.170,1517.650,594.360,1026.150,123.870
2410883994,2026-09-21 21:30:00,320,107.220,48.080,21.330,37.790,3.450
2410932742,2026-09-21 21:30:00,240,19936.410,11606.480,3701.910,4628.010,5057.000
2411087432,2026-09-21 21:30:00,40,3672.880,2280.780,1052.110,339.980,741.400
2411087433,2026-09-21 21:30:00,500,837.680,496.150,182.300,159.220,21.710
2411290205,2026-09-21 21:30:00,240,9652.940,6493.390,2827.820,331.710,3421.940
2510014481,2026-09-21 21:30:00,80,15398.900,8978.290,2966.890,3453.710,5787.290
2510014482,2026-09-21 21:30:00,40,1294.700,902.480,355.500,36.720,85.080
2510014483,2026-09-21 21:30:00,300,229.960,132.560,51.210,46.190,0.000
2510014484,2026-09-21 21:30:00,160,9433.350,5350.660,2089.150,1993.530,1525.550
2510178139,2026-09-21 21:30:00,300,830.770,482.980,176.290,171.500,181.650
2510178141,2026-09-21 21:30:00,40,661.330,495.170,155.120,11.030,183.210
2510203103,2026-09-21 21:30:00,400,1860.230,1107.520,418.420,334.280,63.030
2510203104,2026-09-21 21:30:00,120,3032.240,1822.180,710.720,499.320,457.260
2510203105,2026-09-21 21:30:00,100,2439.150,1696.520,688.900,53.730,573.590
2510203106,2026-09-21 21:30:00,100,99.010,45.870,16.700,36.430,0.410
2510203107,2026-09-21 21:30:00,600,633.700,403.940,171.150,58.600,184.120
2510203108,2026-09-21 21:30:00,80,3995.480,2253.050,886.050,856.370,626.190
2510203109,2026-09-21 21:30:00,160,1527.350,958.550,469.690,99.100,459.730
2510203111,2026-09-21 21:30:00,40,3940.210,2486.450,972.320,481.430,1075.580
2510203113,2026-09-21 21:30:00,160,4478.820,2856.120,1084.250,538.430,269.350
2510203114,2026-09-21 21:30:00,120,1907.360,1198.150,471.040,238.160,383.600
2510203117,2026-09-21 21:30:00,80,1660.900,885.820,360.190,414.880,282.820
2510203118,2026-09-21 21:30:00,640,195.220,112.930,43.970,38.300,26.990
2510203119,2026-09-21 21:30:00,40,480.820,323.300,123.490,34.020,180.180
2510203120,2026-09-21 21:30:00,160,4320.860,2654.050,952.270,714.530,1003.260
2510203121,2026-09-21 21:30:00,100,1298.480,762.460,304.040,231.980,71.740
2510203122,2026-09-21 21:30:00,40,940.820,596.660,295.210,48.940,688.710
2510203123,2026-09-21 21:30:00,40,2664.150,1756.130,726.540,181.470,846.610
2510203124,2026-09-21 21:30:00,800,1188.080,842.900,286.170,59.000,334.560
2510203126,2026-09-21 21:30:00,100,16.180,7.310,2.310,6.550,0.320
2510203127,2026-09-21 21:30:00,40,1273.820,831.350,338.380,104.080,370.690
2510203128,2026-09-21 21:30:00,500,7977.130,4190.660,1404.980,2381.480,370.920
2510203129,2026-09-21 21:30:00,80,6.710,3.550,1.260,1.890,0.000
2510203130,2026-09-21 21:30:00,120,32.530,23.460,6.640,2.420,9.330
2510203133,2026-09-21 21:30:00,40,666.880,454.550,167.720,44.600,113.760
2510203134,2026-09-21 21:30:00,200,141.510,82.820,32.660,26.020,6.060
2510224049,2026-09-21 21:30:00,1,53486.691,20874.900,10929.460,21682.320,118.590
2510224167,2026-09-21 21:30:00,1,20876.070,9234.190,4094.870,7547.000,888.910
2510317505,2026-09-21 21:30:00,1,15176.260,6669.710,3213.250,5293.290,0.740
2510317537,2026-09-21 21:30:00,1,11785.230,6772.750,2225.590,2786.890,218.560
2510389559,2026-09-21 21:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 21:30:00,1,43179.691,15486.810,7728.820,19964.039,22.620
2510389931,2026-09-21 21:30:00,1,31208.410,11940.270,6593.110,12675.030,0.150
2510633381,2026-09-21 21:30:00,320,221.820,138.020,49.840,33.950,6.270
2510633383,2026-09-21 21:30:00,40,1719.350,1288.640,396.520,34.180,52.700
2510633385,2026-09-21 21:30:00,60,1217.380,573.490,242.570,401.320,47.880
2510633386,2026-09-21 21:30:00,500,485.030,276.560,104.780,103.680,30.900
2510633387,2026-09-21 21:30:00,40,24.960,16.760,6.040,2.150,0.820
2510633389,2026-09-21 21:30:00,500,501.890,341.690,117.320,42.870,93.540
2510633390,2026-09-21 21:30:00,80,2133.260,1282.730,472.300,378.220,553.740
2510633391,2026-09-21 21:30:00,100,248.890,192.160,56.630,0.100,3.370
2510633393,2026-09-21 21:30:00,600,5959.810,3471.250,1184.650,1303.910,1269.470
2510633395,2026-09-21 21:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 21:30:00,400,910.390,618.930,214.200,77.250,206.470
2510633397,2026-09-21 21:30:00,240,562.010,359.470,170.510,32.020,212.180
2510633399,2026-09-21 21:30:00,600,1156.090,665.810,248.220,242.040,58.400
2510633400,2026-09-21 21:30:00,800,750.620,457.560,174.180,118.870,160.240
2510633402,2026-09-21 21:30:00,300,561.480,339.390,119.560,102.520,138.800
2510633406,2026-09-21 21:30:00,60,361.880,164.400,70.530,126.940,19.470
2510633411,2026-09-21 21:30:00,800,4748.630,2712.910,991.270,1044.440,1686.980
2510814977,2026-09-21 21:30:00,400,51.950,32.060,12.280,7.600,1.840
2610026950,2026-09-21 21:30:00,600,14.770,9.470,3.380,1.910,1.310
2610026952,2026-09-21 21:30:00,200,3558.180,2315.270,1028.850,214.060,1790.880
2610026953,2026-09-21 21:30:00,700,665.980,393.870,150.540,121.570,192.290
2610026963,2026-09-21 21:30:00,200,376.650,194.840,92.480,89.320,23.630
2610026966,2026-09-21 21:30:00,240,959.030,688.440,237.780,32.800,198.970
2610026977,2026-09-21 21:30:00,30,633.200,264.840,99.390,268.950,108.860
2610126270,2026-09-21 21:30:00,400,27.370,17.380,6.470,3.510,1.030
2610126451,2026-09-21 21:30:00,300,111.850,72.720,27.220,11.890,55.760
2610159557,2026-09-21 21:30:00,600,17.680,10.210,3.810,3.640,0.230
2610170786,2026-09-21 21:30:00,500,622.590,354.620,121.990,145.970,122.520
2610170836,2026-09-21 21:30:00,100,125.750,78.640,28.510,18.590,70.390
2610170837,2026-09-21 21:30:00,240,12.400,8.040,2.720,1.630,1.540
2610170838,2026-09-21 21:30:00,240,33.290,21.200,7.370,4.710,3.740
2610170840,2026-09-21 21:30:00,40,316.590,181.180,61.330,74.070,66.610
2610322967,2026-09-21 21:30:00,500,3.830,2.320,0.960,0.540,0.510
2610322969,2026-09-21 21:30:00,100,105.420,74.140,25.090,6.180,13.920
2610322982,2026-09-21 21:30:00,160,4.390,2.700,0.910,0.770,0.000
2610322995,2026-09-21 21:30:00,40,4.940,3.030,1.020,0.880,0.000
2610322997,2026-09-21 21:30:00,400,567.290,334.710,129.770,102.800,214.440
2610323001,2026-09-21 21:30:00,160,1819.410,1083.910,488.290,247.200,825.940
2610323004,2026-09-21 21:30:00,3000,94.010,71.350,12.190,10.460,21.950
2610323005,2026-09-21 21:30:00,120,11.720,7.920,2.960,0.830,1.600
2610323010,2026-09-21 21:30:00,60,17.130,11.510,4.070,1.540,1.500
2610323016,2026-09-21 21:30:00,160,1612.230,892.190,353.240,366.790,726.610
2610323017,2026-09-21 21:30:00,60,6.360,3.890,1.320,1.140,0.000
2610323019,2026-09-21 21:30:00,80,48.940,30.970,10.580,7.370,2.980
2610323027,2026-09-21 21:30:00,60,6.550,4.070,1.350,1.130,0.000
2410121454,2026-09-21 21:31:00,160,2050.910,1294.340,442.450,314.110,333.470
2610026976,2026-09-21 21:32:00,60,1480.740,965.530,331.120,184.080,144.400
2410121326,2026-09-21 22:00:00,200,1581.300,1020.370,442.860,118.060,374.410
2410121353,2026-09-21 22:00:00,120,715.360,496.360,194.950,24.030,158.540
2410121371,2026-09-21 22:00:00,120,603.840,374.680,132.870,96.280,71.680
2410121424,2026-09-21 22:00:00,120,48.100,29.580,11.190,7.320,1.600
2410121440,2026-09-21 22:00:00,120,21.520,14.240,4.270,2.990,2.560
2410121454,2026-09-21 22:00:00,160,2050.940,1294.360,442.450,314.110,333.470
2410121457,2026-09-21 22:00:00,120,1799.530,1152.530,506.340,140.650,338.100
