METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633395,2026-09-19 01:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-19 01:00:00,400,887.430,602.870,209.770,74.780,197.740,0.000,0.170
2510633397,2026-09-19 01:00:00,240,552.070,353.440,167.030,31.590,208.380,0.000,17.760
2510633399,2026-09-19 01:00:00,600,1136.300,652.640,244.650,239.000,57.780,0.000,56.980
2510633400,2026-09-19 01:00:00,800,731.450,445.850,169.240,116.350,152.270,0.000,28.000
2510633402,2026-09-19 01:00:00,300,538.750,324.700,114.660,99.380,132.080,0.000,10.400
2510633406,2026-09-19 01:00:00,60,354.890,159.820,68.810,126.260,17.360,0.000,97.000
2510633411,2026-09-19 01:00:00,800,4662.640,2658.680,976.950,1027.000,1655.300,0.000,29.340
2510814977,2026-09-19 01:00:00,400,51.560,31.810,12.210,7.520,1.840,0.000,10.400
2610026950,2026-09-19 01:00:00,600,13.960,8.910,3.220,1.820,1.250,0.000,3.050
2610026952,2026-09-19 01:00:00,200,3507.390,2285.380,1017.220,204.770,1763.250,0.000,9.750
2610026953,2026-09-19 01:00:00,700,643.970,380.090,146.110,117.750,183.960,0.000,0.670
2610026963,2026-09-19 01:00:00,200,371.500,192.280,91.090,88.110,23.620,2.230,93.100
2610026966,2026-09-19 01:00:00,240,946.280,678.930,234.960,32.390,196.970,0.000,0.000
2610026976,2026-09-19 01:00:00,60,1445.500,940.340,324.170,180.990,142.130,0.000,26.510
2610126270,2026-09-19 01:00:00,400,25.940,16.400,6.200,3.330,0.800,0.000,7.610
2610126451,2026-09-19 01:00:00,300,110.360,71.750,26.900,11.700,55.560,0.000,0.270
2610159557,2026-09-19 01:00:00,600,16.660,9.490,3.590,3.570,0.230,0.000,10.030
2610170786,2026-09-19 01:00:00,500,587.690,332.290,116.860,138.530,114.410,0.000,2.940
2610170836,2026-09-19 01:00:00,100,124.640,77.820,28.250,18.570,70.150,0.000,0.530
2610170837,2026-09-19 01:00:00,240,11.810,7.610,2.610,1.580,1.390,0.000,0.140
2610170838,2026-09-19 01:00:00,240,31.680,20.080,7.080,4.520,3.600,0.000,0.310
2610170840,2026-09-19 01:00:00,40,301.590,171.360,59.100,71.120,63.060,0.000,29.190
2610322967,2026-09-19 01:00:00,500,3.610,2.160,0.910,0.520,0.470,0.000,0.020
2610322969,2026-09-19 01:00:00,100,95.670,66.630,23.390,5.640,12.180,0.000,1.950
2610322995,2026-09-19 01:00:00,40,3.670,2.160,0.790,0.710,0.000,0.000,2.330
2610322997,2026-09-19 01:00:00,400,538.320,314.130,123.570,100.610,203.150,0.000,0.560
2610323001,2026-09-19 01:00:00,160,1713.250,1015.540,465.360,232.340,775.750,0.000,0.000
2610323005,2026-09-19 01:00:00,120,11.080,7.460,2.840,0.780,1.600,0.000,0.710
2610323010,2026-09-19 01:00:00,60,14.910,9.910,3.620,1.370,1.140,0.000,3.950
2610323016,2026-09-19 01:00:00,160,1546.220,854.130,338.560,353.520,697.400,0.000,0.000
2610323017,2026-09-19 01:00:00,60,4.720,2.770,1.020,0.920,0.000,0.000,2.650
2610323019,2026-09-19 01:00:00,80,46.550,29.400,10.110,7.030,2.980,0.000,11.490
2610323024,2026-09-19 01:00:00,160,1027.870,711.440,271.890,44.530,347.610,0.000,0.370
2610323027,2026-09-19 01:00:00,60,4.800,2.860,1.030,0.900,0.000,0.000,2.710
2410121440,2026-09-19 01:01:00,120,20.580,13.470,4.180,2.920,2.440,0.000,5.820
2610323004,2026-09-19 01:01:00,3000,89.530,67.580,11.690,10.250,20.910,0.000,1.900
2510633385,2026-09-19 01:02:00,60,1205.830,567.220,240.450,398.140,47.410,0.000,93.740
2610026977,2026-09-19 01:04:00,30,622.130,259.660,97.640,264.820,106.580,0.000,28.010
2610322982,2026-09-19 01:16:00,160,3.210,1.880,0.700,0.620,0.000,0.000,1.710
2246006313,2026-09-19 01:30:00,8800,931.178,524.672,192.879,213.627,123.966,8.999,180.515
2410121326,2026-09-19 01:30:00,200,1565.370,1009.640,439.150,116.580,369.480,0.000,5.450
2410121353,2026-09-19 01:30:00,120,707.020,489.840,193.330,23.850,156.200,0.000,15.340
2410121371,2026-09-19 01:30:00,120,596.090,369.620,131.610,94.860,71.170,0.000,29.530
2410121424,2026-09-19 01:30:00,120,47.770,29.370,11.140,7.250,1.600,0.000,17.570
2410121440,2026-09-19 01:30:00,120,20.590,13.470,4.180,2.930,2.440,0.000,5.820
2410121454,2026-09-19 01:30:00,160,2041.670,1287.950,440.940,312.780,331.840,0.000,76.290
2410121457,2026-09-19 01:30:00,120,1730.920,1109.350,490.860,130.700,322.210,0.000,42.560
2410121574,2026-09-19 01:30:00,120,4863.480,3509.740,1131.520,222.210,420.360,0.000,378.880
2410131378,2026-09-19 01:30:00,200,1838.600,1182.620,510.810,145.160,404.110,0.000,9.350
2410131383,2026-09-19 01:30:00,400,1057.530,700.380,225.970,131.160,47.670,0.000,65.520
2410131384,2026-09-19 01:30:00,200,9797.800,5558.210,1971.600,2267.980,2042.550,0.000,4.900
2410131387,2026-09-19 01:30:00,600,543.800,340.170,129.590,74.040,56.600,0.000,58.440
2410320615,2026-09-19 01:30:00,700,15412.260,9446.210,3760.950,2205.090,3809.370,0.000,51.450
2410883988,2026-09-19 01:30:00,100,35.450,17.990,5.310,12.140,3.380,0.000,2.100
2410883990,2026-09-19 01:30:00,60,2994.010,1717.020,639.050,637.930,888.480,0.000,38.520
2410883991,2026-09-19 01:30:00,100,2722.180,1638.280,612.380,471.510,255.780,0.260,74.100
2410883993,2026-09-19 01:30:00,60,3100.870,1494.750,589.040,1017.070,120.540,0.000,337.230
2410883994,2026-09-19 01:30:00,320,105.990,47.350,21.120,37.510,3.450,0.000,6.360
2410932742,2026-09-19 01:30:00,240,19815.590,11527.490,3683.250,4604.840,5021.050,0.000,5.960
2411087432,2026-09-19 01:30:00,40,3643.280,2262.010,1043.780,337.480,735.880,0.000,30.820
2411087433,2026-09-19 01:30:00,500,814.750,481.340,177.940,155.450,20.970,0.000,777.660
2510014481,2026-09-19 01:30:00,80,15309.370,8921.790,2951.770,3435.790,5752.870,0.000,5.520
2510014482,2026-09-19 01:30:00,40,1285.630,895.450,353.640,36.530,84.460,0.000,62.760
2510014483,2026-09-19 01:30:00,300,227.630,131.050,50.730,45.840,0.000,0.000,184.880
2510014484,2026-09-19 01:30:00,160,9388.600,5321.370,2077.640,1989.590,1511.660,0.000,21.380
2510178139,2026-09-19 01:30:00,300,814.170,472.360,173.500,168.290,175.820,0.000,14.140
2510178141,2026-09-19 01:30:00,40,657.320,492.060,154.290,10.950,183.110,0.000,46.930
2510203103,2026-09-19 01:30:00,400,1855.030,1104.200,417.510,333.310,60.450,3.490,329.400
2510203104,2026-09-19 01:30:00,120,3009.300,1807.350,705.510,496.440,451.330,0.000,69.190
2510203105,2026-09-19 01:30:00,100,2415.220,1678.710,683.200,53.290,568.560,0.000,70.310
2510203106,2026-09-19 01:30:00,100,98.430,45.540,16.590,36.290,0.410,0.000,36.950
2510203107,2026-09-19 01:30:00,600,583.390,371.130,157.720,54.540,168.420,0.000,12.420
2510203108,2026-09-19 01:30:00,80,3939.720,2216.670,875.380,847.670,619.300,0.000,36.690
2510203109,2026-09-19 01:30:00,160,1511.870,948.720,464.550,98.590,456.680,0.000,87.150
2510203111,2026-09-19 01:30:00,40,3918.270,2471.190,965.760,481.310,1069.970,0.000,12.600
2510203113,2026-09-19 01:30:00,160,4394.210,2795.910,1064.900,533.390,260.080,0.000,111.220
2510203114,2026-09-19 01:30:00,120,1890.130,1186.930,466.740,236.460,379.060,0.000,33.400
2510203117,2026-09-19 01:30:00,80,1650.560,879.530,358.540,412.480,280.960,0.000,164.120
2510203118,2026-09-19 01:30:00,640,192.740,111.420,43.410,37.900,26.990,0.010,111.750
2510203119,2026-09-19 01:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-19 01:30:00,160,4278.420,2626.020,944.830,707.560,991.050,0.000,14.900
2510203121,2026-09-19 01:30:00,100,1289.460,756.310,302.420,230.720,71.310,0.000,106.660
2510203122,2026-09-19 01:30:00,40,933.120,591.430,293.030,48.650,683.100,0.000,0.700
2510203123,2026-09-19 01:30:00,40,2646.190,1743.480,721.330,181.370,840.570,0.000,11.620
2510203124,2026-09-19 01:30:00,800,1168.300,828.180,282.330,57.790,327.940,0.000,0.360
2510203126,2026-09-19 01:30:00,100,15.420,6.840,2.220,6.350,0.300,0.000,1.250
2510203127,2026-09-19 01:30:00,40,1244.580,811.550,333.040,99.990,357.800,0.000,49.020
2510203128,2026-09-19 01:30:00,500,7898.890,4143.630,1393.490,2361.770,365.980,0.000,112.440
2510203129,2026-09-19 01:30:00,80,6.150,3.210,1.170,1.750,0.000,0.000,1.270
2510203130,2026-09-19 01:30:00,120,29.120,20.360,6.390,2.350,8.760,0.000,0.460
2510203133,2026-09-19 01:30:00,40,664.160,452.640,167.080,44.430,113.270,0.000,47.380
2510203134,2026-09-19 01:30:00,200,140.980,82.490,32.580,25.900,6.060,0.000,33.190
2510224049,2026-09-19 01:30:00,1,53196.172,20726.830,10886.560,21582.770,118.590,0.000,8917.090
2510317505,2026-09-19 01:30:00,1,14987.220,6570.240,3177.130,5239.840,0.740,0.000,4452.530
2510317537,2026-09-19 01:30:00,1,11660.560,6693.100,2205.710,2761.740,218.560,1427.680,2121.400
2510389559,2026-09-19 01:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-19 01:30:00,1,42870.539,15347.450,7675.230,19847.859,22.560,0.000,4046.380
2510389931,2026-09-19 01:30:00,1,30962.580,11828.860,6545.890,12587.820,0.150,0.000,4255.420
2510633381,2026-09-19 01:30:00,320,219.100,136.250,49.330,33.510,6.260,0.000,44.560
2510633383,2026-09-19 01:30:00,40,1705.930,1278.380,393.650,33.890,52.190,0.000,306.760
2510633385,2026-09-19 01:30:00,60,1205.920,567.220,240.450,398.230,47.410,0.000,93.760
2510633386,2026-09-19 01:30:00,500,478.580,272.640,103.310,102.610,30.900,0.000,2681.130
2510633387,2026-09-19 01:30:00,40,24.190,16.240,5.840,2.100,0.770,0.000,3.250
2510633389,2026-09-19 01:30:00,500,461.740,312.020,110.340,39.370,82.870,0.000,100.010
2510633390,2026-09-19 01:30:00,80,2064.540,1238.350,460.800,365.390,534.330,0.000,6.350
2510633391,2026-09-19 01:30:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-19 01:30:00,600,5902.120,3433.870,1174.720,1293.520,1256.870,0.000,0.480
2510633395,2026-09-19 01:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-19 01:30:00,400,887.510,602.870,209.770,74.860,197.790,0.000,0.170
2510633397,2026-09-19 01:30:00,240,552.080,353.440,167.030,31.600,208.380,0.000,17.760
2510633399,2026-09-19 01:30:00,600,1136.400,652.640,244.650,239.100,57.780,0.000,56.980
2510633402,2026-09-19 01:30:00,300,538.910,324.700,114.660,99.540,132.130,0.000,10.400
2510633406,2026-09-19 01:30:00,60,354.920,159.820,68.810,126.280,17.360,0.000,97.020
2510633411,2026-09-19 01:30:00,800,4663.250,2658.680,976.950,1027.610,1655.540,0.000,29.340
2510814977,2026-09-19 01:30:00,400,51.560,31.810,12.210,7.530,1.840,0.000,10.400
2610026950,2026-09-19 01:30:00,600,13.960,8.910,3.220,1.820,1.250,0.000,3.060
2610026952,2026-09-19 01:30:00,200,3507.810,2285.380,1017.220,205.200,1763.480,0.000,9.750
2610026953,2026-09-19 01:30:00,700,644.130,380.090,146.110,117.920,184.030,0.000,0.670
2610026963,2026-09-19 01:30:00,200,371.530,192.280,91.090,88.150,23.620,2.230,93.120
2610026966,2026-09-19 01:30:00,240,946.300,678.930,234.960,32.400,196.980,0.000,0.000
2610026976,2026-09-19 01:30:00,60,1445.600,940.340,324.170,181.090,142.130,0.000,26.520
2610026977,2026-09-19 01:30:00,30,622.260,259.660,97.640,264.950,106.590,0.000,28.010
2610126270,2026-09-19 01:30:00,400,25.950,16.400,6.200,3.330,0.800,0.000,7.610
2610159557,2026-09-19 01:30:00,600,16.660,9.490,3.590,3.570,0.230,0.000,10.030
2610170786,2026-09-19 01:30:00,500,587.870,332.290,116.860,138.700,114.450,0.000,2.940
2610170836,2026-09-19 01:30:00,100,124.640,77.820,28.250,18.570,70.150,0.000,0.530
2610170837,2026-09-19 01:30:00,240,11.810,7.610,2.610,1.580,1.390,0.000,0.140
2610170838,2026-09-19 01:30:00,240,31.690,20.080,7.080,4.520,3.600,0.000,0.310
2610170840,2026-09-19 01:30:00,40,301.670,171.360,59.100,71.200,63.060,0.000,29.200
2610322967,2026-09-19 01:30:00,500,3.610,2.160,0.910,0.520,0.470,0.000,0.020
2610322995,2026-09-19 01:30:00,40,3.670,2.160,0.790,0.710,0.000,0.000,2.330
2610322997,2026-09-19 01:30:00,400,538.600,314.130,123.570,100.880,203.260,0.000,0.560
2610323001,2026-09-19 01:30:00,160,1713.840,1015.540,465.360,232.930,776.000,0.000,0.000
2610323004,2026-09-19 01:30:00,3000,89.540,67.580,11.690,10.260,20.910,0.000,1.900
2610323005,2026-09-19 01:30:00,120,11.080,7.460,2.840,0.780,1.600,0.000,0.710
2610323010,2026-09-19 01:30:00,60,14.920,9.910,3.620,1.380,1.140,0.000,3.960
2610323016,2026-09-19 01:30:00,160,1546.890,854.130,338.560,354.190,697.680,0.000,0.000
2610323017,2026-09-19 01:30:00,60,4.730,2.770,1.020,0.930,0.000,0.000,2.660
2610323019,2026-09-19 01:30:00,80,46.560,29.400,10.110,7.040,2.980,0.000,11.490
2610323024,2026-09-19 01:30:00,160,1027.940,711.440,271.890,44.600,347.610,0.000,0.370
2610323027,2026-09-19 01:30:00,60,4.810,2.860,1.030,0.910,0.000,0.000,2.710
2411290205,2026-09-19 01:31:00,240,9605.000,6458.970,2815.570,330.450,3404.700,0.000,59.460
2510633400,2026-09-19 01:31:00,800,731.580,445.850,169.240,116.480,152.310,0.000,28.000
2610126451,2026-09-19 01:31:00,300,110.370,71.750,26.900,11.710,55.560,0.000,0.270
2610322969,2026-09-19 01:31:00,100,95.690,66.630,23.390,5.660,12.180,0.000,1.950
2510224167,2026-09-19 01:33:00,1,20518.961,9003.200,4007.780,7507.970,789.220,0.000,5591.810
2246006313,2026-09-19 02:00:00,8800,931.257,524.672,192.879,213.705,123.978,8.999,180.515
2410121353,2026-09-19 02:00:00,120,707.030,489.840,193.330,23.860,156.200,0.000,15.340
2410121371,2026-09-19 02:00:00,120,596.140,369.620,131.610,94.910,71.170,0.000,29.530
2410121424,2026-09-19 02:00:00,120,47.770,29.370,11.140,7.250,1.600,0.000,17.580
2410121440,2026-09-19 02:00:00,120,20.590,13.470,4.180,2.930,2.440,0.000,5.820
2410121457,2026-09-19 02:00:00,120,1731.460,1109.350,490.860,131.250,322.370,0.000,42.560
2410121574,2026-09-19 02:00:00,120,4863.510,3509.740,1131.520,222.240,420.360,0.000,378.900
2410131378,2026-09-19 02:00:00,200,1838.610,1182.620,510.810,145.170,404.110,0.000,9.350
2410131383,2026-09-19 02:00:00,400,1057.540,700.380,225.970,131.180,47.670,0.000,65.520
2410131384,2026-09-19 02:00:00,200,9798.140,5558.210,1971.600,2268.320,2042.600,0.000,4.900
2410131387,2026-09-19 02:00:00,600,543.840,340.170,129.590,74.070,56.600,0.000,58.440
2410883988,2026-09-19 02:00:00,100,35.460,17.990,5.310,12.150,3.380,0.000,2.100
2410883990,2026-09-19 02:00:00,60,2994.010,1717.020,639.050,637.930,888.480,0.000,38.520
2410883991,2026-09-19 02:00:00,100,2722.200,1638.280,612.380,471.530,255.780,0.260,74.100
2410883993,2026-09-19 02:00:00,60,3101.240,1494.750,589.040,1017.440,120.550,0.000,337.250
2410883994,2026-09-19 02:00:00,320,106.000,47.350,21.120,37.520,3.450,0.000,6.360
2410932742,2026-09-19 02:00:00,240,19816.500,11527.490,3683.250,4605.750,5021.310,0.000,5.960
2411087433,2026-09-19 02:00:00,500,814.850,481.340,177.940,155.550,20.990,0.000,777.660
2411290205,2026-09-19 02:00:00,240,9605.040,6458.970,2815.570,330.490,3404.700,0.000,59.460
2510014481,2026-09-19 02:00:00,80,15310.080,8921.790,2951.770,3436.500,5753.110,0.000,5.520
2510014482,2026-09-19 02:00:00,40,1285.640,895.450,353.640,36.530,84.460,0.000,62.760
2510014483,2026-09-19 02:00:00,300,227.640,131.050,50.730,45.850,0.000,0.000,184.890
2510014484,2026-09-19 02:00:00,160,9389.110,5321.370,2077.640,1990.100,1511.850,0.000,21.380
2510178139,2026-09-19 02:00:00,300,814.310,472.360,173.500,168.430,175.860,0.000,14.140
2510178141,2026-09-19 02:00:00,40,657.320,492.060,154.290,10.960,183.110,0.000,46.940
2510203103,2026-09-19 02:00:00,400,1855.060,1104.200,417.510,333.340,60.450,3.490,329.410
2510203104,2026-09-19 02:00:00,120,3009.480,1807.350,705.510,496.610,451.350,0.000,69.190
2510203105,2026-09-19 02:00:00,100,2415.230,1678.710,683.200,53.310,568.560,0.000,70.310
2510203106,2026-09-19 02:00:00,100,98.440,45.540,16.590,36.290,0.410,0.000,36.960
2510203107,2026-09-19 02:00:00,600,583.490,371.130,157.720,54.640,168.470,0.000,12.420
2510203108,2026-09-19 02:00:00,80,3939.950,2216.670,875.380,847.890,619.310,0.000,36.690
2510203109,2026-09-19 02:00:00,160,1511.880,948.720,464.550,98.600,456.680,0.000,87.150
2510203111,2026-09-19 02:00:00,40,3918.280,2471.190,965.760,481.320,1069.970,0.000,12.600
2510203113,2026-09-19 02:00:00,160,4394.390,2795.910,1064.900,533.570,260.090,0.000,111.220
2510203114,2026-09-19 02:00:00,120,1890.260,1186.930,466.740,236.580,379.070,0.000,33.400
2510203117,2026-09-19 02:00:00,80,1650.630,879.530,358.540,412.550,280.960,0.000,164.140
2510203118,2026-09-19 02:00:00,640,192.770,111.420,43.410,37.930,26.990,0.010,111.760
2510203119,2026-09-19 02:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-19 02:00:00,160,4278.640,2626.020,944.830,707.780,991.130,0.000,14.900
2510203121,2026-09-19 02:00:00,100,1289.550,756.310,302.420,230.820,71.310,0.000,106.660
2510203122,2026-09-19 02:00:00,40,933.130,591.430,293.030,48.650,683.110,0.000,0.700
2510203123,2026-09-19 02:00:00,40,2646.200,1743.480,721.330,181.370,840.570,0.000,11.620
2510203124,2026-09-19 02:00:00,800,1168.340,828.180,282.330,57.830,327.960,0.000,0.360
2510203126,2026-09-19 02:00:00,100,15.420,6.840,2.220,6.360,0.300,0.000,1.250
2510203127,2026-09-19 02:00:00,40,1244.730,811.550,333.040,100.130,357.890,0.000,49.020
2510203128,2026-09-19 02:00:00,500,7899.620,4143.630,1393.490,2362.490,366.070,0.000,112.440
2510203129,2026-09-19 02:00:00,80,6.150,3.210,1.170,1.750,0.000,0.000,1.270
2510203130,2026-09-19 02:00:00,120,29.120,20.360,6.390,2.350,8.760,0.000,0.460
2510203133,2026-09-19 02:00:00,40,664.170,452.640,167.080,44.440,113.270,0.000,47.380
2510203134,2026-09-19 02:00:00,200,140.990,82.490,32.580,25.910,6.060,0.000,33.190
2510224049,2026-09-19 02:00:00,1,53199.590,20726.830,10886.560,21586.180,118.590,0.000,8918.110
2510224167,2026-09-19 02:00:00,1,20520.170,9003.200,4007.780,7509.180,789.220,0.000,5592.650
2510317505,2026-09-19 02:00:00,1,14989.050,6570.240,3177.130,5241.670,0.740,0.000,4453.400
2510317537,2026-09-19 02:00:00,1,11661.390,6693.100,2205.710,2762.570,218.560,1427.680,2121.530
2510389559,2026-09-19 02:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-19 02:00:00,1,42874.281,15347.450,7675.230,19851.600,22.560,0.000,4047.000
2510389931,2026-09-19 02:00:00,1,30965.561,11828.860,6545.890,12590.800,0.150,0.000,4255.760
2510633381,2026-09-19 02:00:00,320,219.110,136.250,49.330,33.520,6.260,0.000,44.560
2510633383,2026-09-19 02:00:00,40,1705.940,1278.380,393.650,33.900,52.190,0.000,306.800
2510633386,2026-09-19 02:00:00,500,478.650,272.640,103.310,102.680,30.900,0.000,2681.470
2510633387,2026-09-19 02:00:00,40,24.190,16.240,5.840,2.100,0.770,0.000,3.250
2510633389,2026-09-19 02:00:00,500,461.890,312.020,110.340,39.520,82.870,0.000,100.040
2510633390,2026-09-19 02:00:00,80,2064.630,1238.350,460.800,365.480,534.350,0.000,6.350
2510633391,2026-09-19 02:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-19 02:00:00,600,5902.570,3433.870,1174.720,1293.970,1256.970,0.000,0.480
2510633395,2026-09-19 02:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-19 02:00:00,400,887.590,602.870,209.770,74.940,197.830,0.000,0.170
2510633397,2026-09-19 02:00:00,240,552.090,353.440,167.030,31.610,208.380,0.000,17.770
2510633399,2026-09-19 02:00:00,600,1136.510,652.640,244.650,239.200,57.780,0.000,56.980
2510633400,2026-09-19 02:00:00,800,731.700,445.850,169.240,116.600,152.340,0.000,28.000
2510633402,2026-09-19 02:00:00,300,539.080,324.700,114.660,99.710,132.180,0.000,10.400
2510633406,2026-09-19 02:00:00,60,354.940,159.820,68.810,126.300,17.360,0.000,97.030
2510633411,2026-09-19 02:00:00,800,4663.860,2658.680,976.950,1028.220,1655.780,0.000,29.340
2510814977,2026-09-19 02:00:00,400,51.570,31.810,12.210,7.530,1.840,0.000,10.400
2610026950,2026-09-19 02:00:00,600,13.970,8.910,3.220,1.830,1.250,0.000,3.060
2610026952,2026-09-19 02:00:00,200,3508.240,2285.380,1017.220,205.630,1763.720,0.000,9.750
2610026953,2026-09-19 02:00:00,700,644.310,380.090,146.110,118.090,184.110,0.000,0.670
2610026963,2026-09-19 02:00:00,200,371.570,192.280,91.090,88.180,23.620,2.230,93.150
2610026966,2026-09-19 02:00:00,240,946.310,678.930,234.960,32.420,196.980,0.000,0.000
2610026976,2026-09-19 02:00:00,60,1445.700,940.340,324.170,181.180,142.130,0.000,26.520
2610026977,2026-09-19 02:00:00,30,622.400,259.660,97.640,265.090,106.600,0.000,28.010
2610126270,2026-09-19 02:00:00,400,25.950,16.400,6.200,3.340,0.800,0.000,7.610
2610126451,2026-09-19 02:00:00,300,110.380,71.750,26.900,11.720,55.560,0.000,0.270
2610159557,2026-09-19 02:00:00,600,16.670,9.490,3.590,3.570,0.230,0.000,10.030
2610170786,2026-09-19 02:00:00,500,588.040,332.290,116.860,138.870,114.490,0.000,2.940
2610170836,2026-09-19 02:00:00,100,124.640,77.820,28.250,18.570,70.150,0.000,0.530
2610170837,2026-09-19 02:00:00,240,11.810,7.610,2.610,1.580,1.390,0.000,0.140
2610170838,2026-09-19 02:00:00,240,31.690,20.080,7.080,4.530,3.600,0.000,0.310
2610170840,2026-09-19 02:00:00,40,301.740,171.360,59.100,71.270,63.060,0.000,29.210
2610322967,2026-09-19 02:00:00,500,3.610,2.160,0.910,0.520,0.470,0.000,0.020
2610322969,2026-09-19 02:00:00,100,95.700,66.630,23.390,5.670,12.180,0.000,1.950
2610322995,2026-09-19 02:00:00,40,3.680,2.160,0.790,0.720,0.000,0.000,2.340
2610322997,2026-09-19 02:00:00,400,538.820,314.130,123.570,101.100,203.340,0.000,0.560
